epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
0,0.6912559654455753,0.6712559654455753,0.0315164255582524,0.030886097047087356,0.5157582127791263,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
1,0.6532262128863646,0.6332262128863646,0.08638549576343302,0.08465778584816436,0.5431927478817165,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
2,0.6079158982023287,0.5879158982023287,0.15175891184197277,0.1487237336051333,0.5758794559209863,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
3,0.578184839605094,0.558184839605094,0.19465468243385664,0.19076158878517951,0.5973273412169283,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
4,0.5312262922291691,0.511226292229169,0.26240615751093777,0.257158034360719,0.6312030787554689,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
5,0.4888063516504866,0.46880635165048656,0.3236093613468669,0.3171371741199296,0.6618046806734335,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
6,0.4570590986605991,0.43705909866059905,0.3694140835945765,0.36202580192268496,0.6847070417972883,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
7,0.40234257345379404,0.382342573453794,0.44835871670207184,0.4393915423680304,0.7241793583510359,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
8,0.36871813441611617,0.34871813441611615,0.49687183030426185,0.4869343936981766,0.7484359151521309,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
9,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
10,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
11,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
12,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
13,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
14,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
15,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
16,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
17,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
18,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
19,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
20,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
21,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
22,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
23,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
24,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
25,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
26,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
27,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
28,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
29,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
30,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
31,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.034313951493007824,0.0013975424859373688,0.3099709701398437,4,28,1.0,keep,none,0,0
