epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
0,0.6744938256920063,0.6544938256920063,0.055700727612168155,0.05458671305992479,0.5278503638060841,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
1,0.6276618445509068,0.6076618445509068,0.12326959378025293,0.12080420190464787,0.5616347968901265,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
2,0.5728960110236386,0.5528960110236386,0.20228536859956925,0.19823966122757786,0.6011426842997847,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
3,0.5368061679035941,0.5168061679035941,0.2543555505647178,0.24926843955342345,0.6271777752823589,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
4,0.501330644419527,0.48133064441952705,0.30553939630713167,0.29942860838098906,0.6527696981535658,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
5,0.45559499208813053,0.4355949920881305,0.37152648667128774,0.36409595693786195,0.6857632433356439,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
6,0.41497707330027367,0.39497707330027365,0.4301297456351556,0.4215271507224525,0.7150648728175778,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
7,0.3627112659660117,0.3427112659660117,0.5055384995440605,0.49542772955317926,0.7527692497720302,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
8,0.31701212237589727,0.29701212237589725,0.5714729153428117,0.5600434570359555,0.7857364576714059,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
9,0.2861110916454902,0.2661110916454902,0.616056713828466,0.6037355795518967,0.808028356914233,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
10,0.24527229916584,0.22527229916584002,0.6749786478634541,0.661479074906185,0.837489323931727,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
11,0.22183056870801987,0.20183056870801988,0.7088002182830473,0.6946242139173864,0.8544001091415236,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
12,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
13,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
14,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
15,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
16,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
17,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
18,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
19,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
20,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
21,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
22,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
23,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
24,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
25,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
26,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
27,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
28,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
29,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
30,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
31,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
32,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
33,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
34,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
35,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
36,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
37,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
38,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
39,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
40,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
41,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
42,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
43,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
44,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
45,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
46,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
47,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
48,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
49,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
50,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
51,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
52,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
53,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
54,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
55,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
56,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
57,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
58,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
59,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
60,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
61,0.17426436607026707,0.15426436607026708,0.7774284142688399,0.7618798459834631,0.88871420713442,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0
