epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
43,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.0081664339291504,7.43254446876701e-05,0.3395221488382077,7,0,0.0,keep,in_progress,6,0
44,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008023111047852595,7.43254446876701e-05,0.3511043866970503,7,0,0.0,keep,in_progress,6,0
45,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.007968366578562402,7.43254446876701e-05,0.3555284078933422,7,0,0.0,add_layer,in_progress,7,0
46,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008033801060070156,7.43254446876701e-05,0.35024050325362116,7,0,0.0,keep,in_progress,7,0
47,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008205110756693683,7.43254446876701e-05,0.33639658917756327,7,0,0.0,keep,in_progress,7,0
48,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008416861186925228,7.43254446876701e-05,0.3192845703048897,7,0,0.0,keep,in_progress,7,0
49,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008588170883548756,7.43254446876701e-05,0.3054406562288318,7,0,0.0,keep,in_progress,7,0
50,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.00865360536505651,7.43254446876701e-05,0.30015275158911076,7,0,0.0,propose_prune_layer,in_progress,8,0
51,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008596042698589117,7.43254446876701e-05,0.3048045175093706,7,0,0.0,keep,in_progress,8,0
52,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008445341681294412,7.43254446876701e-05,0.3169829987963188,7,0,0.0,keep,in_progress,8,0
53,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008259064979639784,7.43254446876701e-05,0.3320364295296961,7,0,0.0,keep,in_progress,8,0
54,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008108363962345079,7.43254446876701e-05,0.3442149108166443,7,0,0.0,keep,in_progress,8,0
55,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008050801295877685,7.43254446876701e-05,0.348866676736904,7,0,0.0,add_layer,in_progress,9,0
56,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008120453503240145,7.43254446876701e-05,0.3432379283768347,7,0,0.0,keep,in_progress,9,0
57,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008302805349506523,7.43254446876701e-05,0.3285016738560527,7,0,0.0,keep,in_progress,9,0
58,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008528204627314356,7.43254446876701e-05,0.31028666153462764,7,0,0.0,keep,in_progress,9,0
59,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008710556473580731,7.43254446876701e-05,0.2955504070138459,7,0,0.0,keep,in_progress,9,0
60,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,stop_growth,committed,10,0
61,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
62,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
63,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
64,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
65,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
66,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
67,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
68,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
69,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
70,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
71,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
72,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
73,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
74,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
75,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
76,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
77,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
78,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
79,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
80,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
81,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
82,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
83,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
84,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
85,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
86,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
87,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
88,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
89,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,keep,none,10,0
90,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008780208680943192,7.43254446876701e-05,0.28992165865377645,7,0,0.0,propose_prune_layer,in_progress,10,0
91,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008714774199435438,7.43254446876701e-05,0.2952095632934975,7,0,0.0,keep,in_progress,10,0
92,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.00854346450281191,7.43254446876701e-05,0.3090534773695554,7,0,0.0,keep,in_progress,10,0
93,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008331714072580366,7.43254446876701e-05,0.32616549624222896,7,0,0.0,keep,in_progress,10,0
94,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.008160404375956838,7.43254446876701e-05,0.34000941031828685,7,0,0.0,keep,in_progress,10,0
95,0.20387809608905785,0.18387809608905786,0.7347019245577004,0.7200078860665464,0.8673509622788502,0.011448016211731795,0.00012500000000000003,0.23604891921788076,6,0,0.0,keep,committed,11,0
96,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.011448016211731795,0.00012500000000000003,0.23604891921788076,6,0,0.0,keep,none,11,0
97,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.011448016211731795,0.00012500000000000003,0.23604891921788076,6,0,0.0,keep,none,11,0
98,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.011448016211731795,0.00012500000000000003,0.23604891921788076,6,0,0.0,keep,none,11,0
99,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.011448016211731795,0.00012500000000000003,0.23604891921788076,6,0,0.0,keep,none,11,0
