epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
16,0.39389102024659206,0.37389102024659204,0.4605525606022334,0.4513415093901887,0.7302762803011167,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.254126780796869
17,0.38743709573750923,0.3674370957375092,0.46986423930528176,0.46046695451917613,0.7349321196526408,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.31795108315306975
18,0.3734136963346374,0.3534136963346374,0.4900971052739326,0.48029516316845394,0.7450485526369663,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.38394590804726186
19,0.35648920197514705,0.33648920197514703,0.5145156514570091,0.5042253384278689,0.7572578257285045,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.4572259137020529
20,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.018874129483564574,0.0008309837338976547,0.5702755512722638,5,35,1.0,add_layer,in_progress,2,0,add_layer,False,False,False,False,False,False,True,[3],0.5071951334358669
21,0.35466724742982114,0.3346672474298211,0.517144355172672,0.5068014680692186,0.758572177586336,0.019330514681601733,0.0008309837338976547,0.5599487330845762,5,35,1.0,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,"[3, 4]",0.5347445152032615
22,0.3325253058324414,0.31252530583244137,0.5490905990009503,0.5381087870209312,0.7745452995004751,0.02052534664202537,0.0008309837338976547,0.5329127720735691,5,35,1.0,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.5924740726787563
23,0.31920616303425553,0.2992061630342555,0.5683073682956925,0.5569412209297786,0.7841536841478463,0.02200224016679832,0.0008309837338976547,0.49949448642693056,5,35,1.0,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.6491519078110095
24,0.2910756157706167,0.2710756157706167,0.6088939319425528,0.5967160533037017,0.8044469659712764,0.02319707212722196,0.0008309837338976547,0.47245852541592354,5,35,1.0,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.7210872369235672
25,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,committed,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.7646421508648279
26,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.7907750992295843
27,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8064548682484382
28,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8158627296597505
29,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8215074465065378
30,0.2911741174556327,0.2711741174556327,0.6087518143765219,0.5965767780889915,0.804375907188261,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8243887746580071
31,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8266230735054918
32,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8279636528139827
33,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8287680003990772
34,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8292506089501339
35,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.829540174080768
36,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8297139131591483
37,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8298181566061765
38,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8298807026743935
39,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299182303153236
40,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299407468998817
41,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299542568506166
42,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299623628210575
43,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829967226403322
44,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299701445526808
45,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299718954422961
46,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299729459760652
47,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299735762963267
48,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299739544884837
49,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299741814037778
50,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299743175529541
51,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.82997439924246
52,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299744482561635
53,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299744776643856
54,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299744953093189
55,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745058962789
56,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745122484549
57,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745160597605
58,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745183465439
59,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745197186139
60,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745205418558
61,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521035801
62,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745213321681
63,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745215099884
64,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745216166805
65,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745216806959
66,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521719105
67,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217421506
68,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521755978
69,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217642743
70,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217692521
71,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217722387
72,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217740309
73,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521775106
74,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217757512
75,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217761383
76,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217763705
77,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217765099
78,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217765935
79,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217766437
80,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217766737
81,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217766918
82,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767027
83,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767092
84,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521776713
85,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217767154
86,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767167
87,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767176
88,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.829974521776718
89,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767184
90,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217767185
91,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
92,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
93,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
94,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
95,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,propose_reduce_entanglement,True,True,False,False,False,False,True,[3],0.8299745217767187
96,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
97,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
98,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
99,0.29072766470286543,0.2707276647028654,0.6093959533936439,0.5972080343257711,0.804697976696822,0.023653457325259114,0.0008309837338976547,0.4621317072282359,5,35,1.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.8299745217767187
