epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
16,0.39389102024659206,0.37389102024659204,0.4605525606022334,0.4513415093901887,0.7302762803011167,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.254126780796869
17,0.38743709573750923,0.3674370957375092,0.46986423930528176,0.46046695451917613,0.7349321196526408,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.31795108315306975
18,0.3734136963346374,0.3534136963346374,0.4900971052739326,0.48029516316845394,0.7450485526369663,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.38394590804726186
19,0.35648920197514705,0.33648920197514703,0.5145156514570091,0.5042253384278689,0.7572578257285045,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.4572259137020529
20,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,propose_reduce_entanglement,in_progress,2,0,propose_reduce_entanglement,False,False,False,False,False,False,True,[3],0.5071951334358669
21,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.025162731519148385,0.001279171583969123,0.46262385800846995,4,25,0.9045084971874737,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.5371766652761552
22,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.021158924035101948,0.0009863532878968293,0.46318635800846997,4,18,0.6545084971874737,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.5551655843803283
23,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01620994581599814,0.0006614004290261124,0.46388164624581363,4,10,0.34549150281252633,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.5659589358428321
24,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.012206138331951706,0.0004321749185284994,0.4644441462458136,4,3,0.09549150281252633,keep,in_progress,2,0,keep,False,True,False,False,False,False,True,[3],0.5724349467203343
25,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,committed,3,0,keep,False,True,False,False,False,False,True,[3],0.5763205532468357
26,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5786519171627366
27,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.580050735512277
28,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5808900265220014
29,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.581393601127836
30,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5816957458913368
31,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5818770327494371
32,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5819858048642974
33,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820510681332136
34,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820902260945633
35,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821137208713731
36,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821278177374589
37,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821362758571105
38,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821413507289014
39,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.582144395651976
40,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821462226058207
41,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821473187781275
42,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821479764815116
43,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.582148371103542
44,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821486078767604
45,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821487499406913
46,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821488351790499
47,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821488863220651
48,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821489170078742
49,0.3557021218035488,0.3357021218035488,0.5156512454140113,0.5053382205057311,0.7578256227070057,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5776918265595012
50,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5794746811503358
51,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5805443939048367
52,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5811862215575372
53,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5815713181491574
54,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5818023761041295
55,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5819410108771128
56,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820241917409028
57,0.35493082784353935,0.33493082784353934,0.516764063131526,0.5064287818688955,0.758382031565763,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5791267854859039
58,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5803356565061775
59,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5810609791183416
60,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.58149617268564
61,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5817572888260192
62,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5819139585102466
63,0.35778737326278126,0.33778737326278124,0.5126426586888166,0.5023898055150403,0.7563213293444083,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5734529158976951
64,0.3551892780887481,0.3351892780887481,0.5163911728628653,0.5060633494056079,0.7581955864314327,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5734784875451119
65,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5769466777417023
66,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5790275918596565
67,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5802761403304291
68,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5810252694128926
69,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5814747468623707
70,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5817444333320575
71,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5819062452138697
72,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.582003332342957
73,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820615846204094
74,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820965359868807
75,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821175068067636
76,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821300892986933
77,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.582137638793851
78,0.35721232765988953,0.3372123276598895,0.5134723306018043,0.5032028839897682,0.7567361653009022,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5747194272472668
79,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5776912415629951
80,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5794743301524321
81,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5805441833060944
82,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5811860951982917
83,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5815712423336101
84,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5818023306148012
85,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5819409835835159
86,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820241753647446
87,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5820740904334818
88,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821040394747241
89,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821220088994696
90,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821327905543169
91,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821392595472252
92,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821431409429703
93,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821454697804173
94,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821468670828855
95,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821477054643664
96,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.582148208493255
97,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821485103105881
98,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821486914009879
99,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.01067681995745717,0.00035355339059327386,0.4646590021271418,4,0,0.0,keep,none,3,0,keep,False,True,False,False,False,False,True,[3],0.5821488000552278
