epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
13,0.4858132117736313,0.4658132117736313,0.3279278433506979,0.32136928648368396,0.663963921675349,0.0332096194940111,0.0023503769331789967,0.36849010861202885,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.07074785439466538
14,0.4623297591142344,0.4423297591142344,0.36180961028100656,0.3545734180753864,0.6809048051405033,0.03464817409839373,0.0023503769331789967,0.3413644628555998,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.09695797561863176
15,0.4577897044161374,0.4377897044161374,0.3683599705437348,0.3609927711328601,0.6841799852718674,0.024888499162412543,0.0013975424859373688,0.4984800167517493,4,28,1.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,False,False,False,[],0.11710193875229262
16,0.4220349273668473,0.40203492736684726,0.41994672144445644,0.4115477870155673,0.7099733607222283,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.1746672557418643
17,0.4256739644902114,0.40567396449021137,0.41469634325463667,0.40640241638954394,0.7073481716273183,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.20368947766888643
18,0.42154339339463204,0.401543393394632,0.4206559033405973,0.4122427852737854,0.7103279516702987,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.22738004039006665
19,0.41563416763362165,0.39563416763362164,0.4291816943678811,0.4205980604805235,0.7145908471839406,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.2510084459467363
20,0.40383803751184283,0.3838380375118428,0.4462010712568998,0.4372770498317618,0.7231005356284499,0.018874129483564574,0.0008309837338976547,0.5702755512722638,5,35,1.0,add_layer,in_progress,2,0,add_layer,False,False,False,False,False,False,True,[3],0.28539892861057437
21,0.41006394167423127,0.39006394167423125,0.4372183787704066,0.42847401119499845,0.7186091893852034,0.019330514681601733,0.0008309837338976547,0.5599487330845762,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[3, 4]",0.29514016935430565
22,0.39264269406300717,0.37264269406300715,0.4623536371908713,0.4531065644470539,0.7311768185954357,0.02052534664202537,0.0008309837338976547,0.5329127720735691,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.3325570795533049
23,0.38702317156553395,0.36702317156553393,0.470461446305679,0.4610522173795654,0.7352307231528394,0.02200224016679832,0.0008309837338976547,0.49949448642693056,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.36581301111300896
24,0.36854987272363876,0.34854987272363874,0.4971145971380194,0.487172305195259,0.7485572985690097,0.02319707212722196,0.0008309837338976547,0.47245852541592354,5,35,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.4223878579424355
25,0.35066334420044565,0.33066334420044563,0.5229211597165696,0.5124627365222382,0.7614605798582847,0.016725520073197338,0.0004941058844013093,0.5521111313814046,6,42,1.0,add_layer,in_progress,3,0,add_layer,False,False,False,False,False,False,True,[3],0.49163112145846993
26,0.3509484847642292,0.33094848476422917,0.5225097608364895,0.5120595656197596,0.7612548804182447,0.017322341965775624,0.0004941058844013093,0.5361958809126502,6,42,1.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[3, 5]",0.5326273032150015
27,0.33258999275497864,0.3125899927549786,0.5489972691458973,0.5380173237629794,0.7744986345729487,0.018884841965775626,0.0004941058844013093,0.49452921424598345,6,42,1.0,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.5910909392684667
28,0.3268073338587622,0.3068073338587622,0.5573404503552704,0.546193641348165,0.7786702251776352,0.02081619818061905,0.0004941058844013093,0.4430263818501589,6,42,1.0,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.6360406014488507
29,0.32564592923540997,0.30564592923540995,0.5590161171037225,0.547835794761648,0.7795080585518612,0.02237869818061905,0.0004941058844013093,0.40135971518349217,6,42,1.0,keep,in_progress,3,0,keep,False,True,False,False,False,False,True,[3],0.6649393657271296
30,0.3261147704982282,0.30611477049822816,0.5583396760954723,0.5471728825735629,0.7791698380477361,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,committed,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.6815021514510302
31,0.3297238073565272,0.30972380735652716,0.5531325820855184,0.542069930443808,0.7765662910427592,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6853632289320953
32,0.3286283762773931,0.3086283762773931,0.5547130626498441,0.5436188013968473,0.777356531324922,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6895426439642964
33,0.32556027601308146,0.30556027601308144,0.5591396969945441,0.5479569030546533,0.7795698484972721,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.6971821195265495
34,0.3175328374342525,0.29753283743425246,0.5707216311726266,0.5593071985491741,0.7853608155863133,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7145687779028989
35,0.3036247225650128,0.28362472256501275,0.5907881653945856,0.5789724020866939,0.7953940826972927,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.7449123563202869
36,0.2920235973199545,0.27202359731995446,0.6075261905641979,0.5953756667529139,0.8037630952820989,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.7774616623180555
37,0.27731464377777737,0.25731464377777735,0.62874816941599,0.6161732060276702,0.814374084707995,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8123017072357557
38,0.2695111724206777,0.24951117242067766,0.6400069651988491,0.6272068258948722,0.8200034825994246,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8401089194591198
39,0.25871306886132733,0.23871306886132734,0.6555863961025432,0.6424746681804924,0.8277931980512716,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8650802134253459
40,0.24563654833061813,0.22563654833061814,0.6744531116280217,0.6609640493954613,0.8372265558140108,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.8883459275457404
41,0.24961038556602877,0.22961038556602878,0.6687196860972028,0.6553452923752587,0.8343598430486014,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8999753876256076
42,0.25370854890764993,0.23370854890764992,0.662806883699827,0.6495507460258304,0.8314034418499134,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9043827188620539
43,0.24975711366378875,0.22975711366378876,0.6685079877885027,0.6551378280327327,0.8342539938942514,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.909508423394141
44,0.2506458493725347,0.2306458493725347,0.6672257259089096,0.6538812113907314,0.8336128629544548,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9120398542230139
45,0.2586635764061489,0.23866357640614888,0.6556578034826881,0.6425446474130343,0.827828901741344,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9082735887799775
46,0.2660680832381964,0.2460680832381964,0.6449746310226571,0.6320751384022039,0.8224873155113286,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.900487967297934
47,0.2704389923878808,0.2504389923878808,0.6386683128150616,0.6258949465587604,0.8193341564075308,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8922416459473499
48,0.2681862923563507,0.2481862923563507,0.6419184932097091,0.6290801233455149,0.8209592466048545,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8891663211560957
49,0.25910829954923514,0.23910829954923515,0.655016159934735,0.6419158367360404,0.8275080799673675,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8942356400302761
50,0.2670086629659484,0.2470086629659484,0.643617568942507,0.6307452175636569,0.8218087844712535,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.8913161026832972
51,0.2620019805057407,0.2420019805057407,0.6508411765896109,0.6378243530578187,0.8254205882948055,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8934280121211484
52,0.2612685213512343,0.24126852135123428,0.6518994065052168,0.6388614183751125,0.8259497032526084,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8952360036111713
53,0.2535117230494795,0.2335117230494795,0.6630908627189734,0.649829045464594,0.8315454313594868,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9016665577421767
54,0.25797356737817256,0.23797356737817257,0.6566533438491234,0.643520276972141,0.8283266719245617,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.902532102283208
55,0.2666432762569036,0.2466432762569036,0.6441447464191263,0.6312618514907438,0.8220723732095632,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.8965862798044235
56,0.2798480310462538,0.25984803104625376,0.6250930153711531,0.6125911550637301,0.8125465076855766,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8813591735303717
57,0.2829547248981849,0.2629547248981849,0.6206106984588301,0.6081984844896535,0.810305349229415,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8691363219321013
58,0.28287249201897474,0.2628724920189747,0.6207293435016957,0.6083147566316618,0.8103646717508479,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8618860705711665
59,0.2706921268072374,0.2506921268072374,0.6383030921840465,0.6255370303403656,0.8191515460920232,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8688660512603835
60,0.25875557915564734,0.23875557915564735,0.6555250625369393,0.6424145612862006,0.8277625312684697,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.8823045673167247
61,0.26517627033056096,0.24517627033056094,0.6462613326640299,0.6333361060107492,0.8231306663320149,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8856067625696782
62,0.2672340417167527,0.2472340417167527,0.6432923940026654,0.6304265461226121,0.8216461970013327,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8859576529115394
63,0.2739556335886843,0.2539556335886843,0.6335945266358617,0.6209226361031445,0.8167972633179308,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8804695315996169
64,0.2660687725259442,0.24606877252594417,0.6449736365229488,0.6320741637924898,0.8224868182614744,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8838049880240726
65,0.25733415367131485,0.23733415367131483,0.6575758856278823,0.6444243679153246,0.8287879428139411,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.8922574978563218
66,0.25660100310770245,0.23660100310770246,0.6586336703106299,0.6454609969044173,0.829316835155315,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8978305803537241
67,0.2572155575069857,0.2372155575069857,0.6577469953729826,0.644592055465523,0.8288734976864913,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9007543943178657
68,0.25075589907726276,0.23075589907726277,0.6670669469380137,0.6537256079992534,0.8335334734690069,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9067195139498585
69,0.2646096993131099,0.2446096993131099,0.6470787775023663,0.6341372019523189,0.8235393887511832,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9006955364160674
70,0.24883251092706432,0.22883251092706433,0.6698419983738793,0.6564451584064016,0.8349209991869396,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9078535614918646
71,0.24395058863479746,0.22395058863479747,0.6768856028930927,0.6633478908352308,0.8384428014465464,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9149521918012251
72,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9203200082090954
73,0.24971509489493518,0.2297150948949352,0.6685686121844825,0.6551972399407928,0.8342843060922412,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9190963175411526
74,0.25527418841339383,0.23527418841339384,0.6605479895925641,0.6473370298007128,0.830273994796282,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9148265330077003
75,0.24620462381870334,0.22620462381870335,0.6736334961496129,0.6601608262266206,0.8368167480748064,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9178701174333387
76,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9220707635883636
77,0.2457528446701147,0.22575284467011472,0.6742853200546606,0.6607996136535673,0.8371426600273303,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9224742628275004
78,0.24269269901740842,0.22269269901740843,0.6787004775394483,0.6651264679886593,0.8393502387697241,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9244102272060424
79,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9259948294519857
80,0.24426128065966282,0.22426128065966283,0.6764373385374942,0.6629085917667443,0.8382186692687471,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9256653339999301
81,0.24787841064172117,0.22787841064172118,0.6712185678232273,0.6577941964667627,0.8356092839116136,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9234016954040302
82,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9253897103707784
83,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9265825193508275
84,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9272982047388568
85,0.24564806939203013,0.22564806939203014,0.6744364891184098,0.6609477593360416,0.8372182445592049,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9256701902601799
86,0.24190287811611402,0.22190287811611403,0.6798400258027499,0.6662432252866949,0.839920012901375,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9267508072844683
87,0.24781015494597586,0.22781015494597587,0.6713170466801676,0.6578907057465642,0.8356585233400837,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9240931424333941
88,0.2518760002690335,0.2318760002690335,0.6654508725017552,0.6521418550517201,0.8327254362508776,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9200243276081468
89,0.24973145357233437,0.22973145357233438,0.6685450099951893,0.6551741097952855,0.8342725049975946,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9189089756941471
90,0.25731603580993817,0.23731603580993818,0.6576020259559398,0.644449985436821,0.8288010129779699,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9133323575763849
91,0.25383769052809607,0.23383769052809605,0.6626205590418468,0.6493681478610098,0.8313102795209234,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9123130411353846
92,0.2542195567795321,0.23421955677953213,0.6620696049927397,0.648828212892885,0.8310348024963699,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9114524384855232
93,0.2622295024863824,0.24222950248638236,0.6505129094122315,0.6375026512239869,0.8252564547061157,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9053407571837393
94,0.25518510313632553,0.2351851031363255,0.6606765212287902,0.6474629908042143,0.8303382606143951,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9066324428298663
95,0.24698443766741912,0.22698443766741913,0.6725083859942013,0.6590582182743172,0.8362541929971006,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,stop_growth,none,4,0,stop_growth,False,True,False,False,False,False,True,[3],0.9125043576688545
96,0.25303862500478375,0.23303862500478376,0.6637734453833737,0.6504979764757062,0.8318867226916868,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9123322763320442
97,0.2553676333383772,0.23536763333837718,0.6604131678857637,0.6472049045280484,0.8302065839428818,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9107058701409101
98,0.2683545021855551,0.24835450218555513,0.6416758012039314,0.6288422851798527,0.8208379006019657,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.9001072587935939
99,0.2758602468076357,0.2558602468076357,0.6308465635440259,0.6182296322731454,0.815423281772013,0.02297552007319734,0.0004941058844013093,0.38544446471473787,6,42,1.0,keep,none,4,0,keep,False,True,False,False,False,False,True,[3],0.8872370926777472
