epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
21,0.7386489107633396,0.7186489107633396,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007191691332354073
22,0.7418359137491193,0.7218359137491193,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.000667048960466952
23,0.7402702990653239,0.7202702990653239,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0006432645236489345
24,0.7425055080434095,0.7225055080434095,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0006183746182408565
25,0.750974023493313,0.730974023493313,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0005672471650670762
26,0.7497655089824996,0.7297655089824996,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0005413688143022361
27,0.7508010100153759,0.7308010100153759,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0005217235063564149
28,0.7468676617378226,0.7268676617378226,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0005260429992087669
29,0.7512462885048786,0.7312462885048786,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.000510783127542846
30,0.7415643182169389,0.7215643182169389,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.0005432995516055584
31,0.7314559596588488,0.7114559596588488,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0006158332638567117
32,0.7344629785422078,0.7144629785422077,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0006424469631375091
33,0.7260588030562143,0.7060588030562143,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007083338222327476
34,0.7188617827451663,0.6988617827451663,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.000797803888936913
35,0.7210104477783051,0.7010104477783051,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0008358186795064508
36,0.7215552311956483,0.7015552311956483,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0008547608546965282
37,0.7243937392368495,0.7043937392368494,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0008466459009132559
38,0.7164743039220197,0.6964743039220197,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0008990063725286448
39,0.7190453630336705,0.6990453630336705,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.0009108424097548512
40,0.7215425467309645,0.7015425467309645,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.0008998646457608476
41,0.7251957722878959,0.7051957722878959,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.0008684010487318829
42,0.7372205475304544,0.7172205475304544,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007793512688808713
43,0.73233147213471,0.7123314721347099,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007524366466969697
44,0.7382913549728126,0.7182913549728126,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007043028848247707
45,0.7232853809091164,0.7032853809091164,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007638465193821834
46,0.7309049141659691,0.7109049141659691,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007513712085123183
47,0.7238800615637491,0.703880061563749,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0007880560858493171
48,0.7189725148358777,0.6989725148358776,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.000844813301175447
49,0.719691160318469,0.699691160318469,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0008735643049028879
50,0.7157513690644671,0.6957513690644671,0.0,0.0,0.5,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0009208464596807821
51,0.6990463326653861,0.679046332665386,0.020276536336190976,0.019871005609467154,0.5101382681680955,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0011063654510750013
52,0.7071944570614973,0.6871944570614973,0.008520477475837174,0.00835006792632043,0.5042602387379186,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0011344874397912854
53,0.7058292900388982,0.6858292900388981,0.010490131238063638,0.010280328613302366,0.5052450656190318,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0011643727356684228
54,0.6968893317719028,0.6768893317719028,0.023388642660651104,0.02292086980743808,0.5116943213303256,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0012768622194646302
55,0.7035533779917464,0.6835533779917464,0.013773801772116068,0.013498325736673747,0.506886900886058,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.001272294135487343
56,0.6987644886878928,0.6787644886878927,0.02068317892383109,0.02026951534535447,0.5103415894619155,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0013203605412285433
57,0.6969566909839877,0.6769566909839877,0.02329145724428272,0.022825628099397064,0.5116457286221414,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.001369677557228758
58,0.6856860081089117,0.6656860081089117,0.03955272239372154,0.03876166794584711,0.5197763611968608,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0015450095795958695
59,0.6906707282971734,0.6706707282971733,0.03236080176428613,0.031713585729000404,0.5161804008821431,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0015816992466452262
60,0.7061511958639792,0.6861511958639792,0.010025687687232443,0.009825173933487794,0.5050128438436162,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0014295995617645417
61,0.7049315518741134,0.6849315518741134,0.01178538180044253,0.011549674164433678,0.5058926909002213,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.001350192017494372
62,0.6846985296882346,0.6646985296882346,0.04097744959135108,0.04015790059952406,0.5204887247956755,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0015477165783005634
63,0.6655908208352527,0.6455908208352527,0.06854592290397832,0.06717500444589874,0.5342729614519892,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0020086121081308397
64,0.6631770346430184,0.6431770346430183,0.07202851732359217,0.07058794697712033,0.5360142586617961,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.002338413984959698
65,0.6718664624855509,0.6518664624855509,0.05949146950576989,0.05830164011565449,0.5297457347528849,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.002355944130217041
66,0.6691422558274027,0.6491422558274027,0.06342193647756078,0.062153497748009566,0.5317109682387804,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.002419686089761646
67,0.6823932539867421,0.6623932539867421,0.044303485807615006,0.043417416091462706,0.5221517429038075,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0022241494664094422
68,0.6868012858037146,0.6668012858037146,0.037943607266318735,0.03718473512099236,0.5189718036331594,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0020417680685524777
69,0.6724467490400657,0.6524467490400657,0.05865423598316888,0.0574811512635055,0.5293271179915844,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0021669873468112685
70,0.6602736127637544,0.6402736127637544,0.07621755480629877,0.0746932037101728,0.5381087774031494,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0025009897448756086
71,0.6469490849432448,0.6269490849432447,0.09544209357488864,0.09353325170339087,0.5477210467874443,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.003066649327770521
72,0.639527559395735,0.619527559395735,0.10614982052267352,0.10402682411222004,0.5530749102613368,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.003655495679768862
73,0.6448459696914822,0.6248459696914822,0.09847645405932459,0.09650692497813809,0.5492382270296623,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0038263551162824134
74,0.6450178079300468,0.6250178079300468,0.09822852700902218,0.09626395646884174,0.5491142635045111,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.003923290772347663
75,0.6550220996269775,0.6350220996269775,0.08379440250039316,0.0821185144503853,0.5418972012501966,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0036873098975190896
76,0.648762790221586,0.628762790221586,0.09282529184592991,0.09096878600901132,0.546412645922965,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0037228627991375486
77,0.6509422166045744,0.6309422166045744,0.08968083017663486,0.08788721357310217,0.5448404150883175,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.003680002319618082
78,0.6498409631650505,0.6298409631650504,0.09126971120321681,0.08944431697915246,0.5456348556016084,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.0036863749009871886
79,0.6582580638780476,0.6382580638780476,0.07912557512906138,0.07754306362648014,0.5395627875645307,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.003461862106168166
80,0.6402645930630374,0.6202645930630374,0.1050864333241418,0.10298470465765897,0.552543216662071,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 8]",0.003866176660580496
81,0.6341146510691518,0.6141146510691518,0.1139595281068364,0.11168033754469968,0.5569797640534182,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.004341739362764899
82,0.6249815308435757,0.6049815308435756,0.12713673229898192,0.12459399765300229,0.563568366149491,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.005029854306379955
83,0.6440214831398399,0.6240214831398398,0.0996660176888764,0.09767269733509887,0.5498330088444382,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.004678009536307392
84,0.647794289289623,0.627794289289623,0.094222638450984,0.09233818568196432,0.5471113192254919,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.004346712015226563
85,0.6357670940817474,0.6157670940817473,0.11157539448600884,0.10934388659628866,0.5557876972430045,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.004564648412183957
86,0.6279060196203216,0.6079060196203215,0.1229172996388378,0.12045895364606103,0.561458649819419,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.005026629033999184
87,0.6122996551443597,0.5922996551443597,0.1454340569263315,0.14252537578780486,0.5727170284631657,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.006135382685931042
88,0.605096853363137,0.585096853363137,0.1558262107009999,0.15270968648697988,0.5779131053505,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.007279634851089196
89,0.5881035938824672,0.5681035938824672,0.18034397073659325,0.17673709132186138,0.5901719853682966,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.009404331047138823
90,0.5827714906366227,0.5627714906366227,0.18803709329588425,0.18427635142996657,0.5940185466479422,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.011238013202358428
91,0.573054567206576,0.553054567206576,0.20205660480944176,0.19801547271325293,0.6010283024047209,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.013518149309089646
92,0.5777187496357428,0.5577187496357427,0.1953271538944702,0.1914206108165808,0.5976635769472352,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.01429211079374285
93,0.5886801228471731,0.5686801228471731,0.17951215863919634,0.17592191546641242,0.5897560793195982,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.013554794609188783
94,0.5883824302588148,0.5683824302588147,0.17994166749557827,0.1763428341456667,0.5899708337477891,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.013141768345711409
95,0.6045662756678398,0.5845662756678398,0.15659172461716953,0.15345989012482614,0.5782958623085848,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.01152150524656272
96,0.6193252358349111,0.599325235834911,0.13529759654463858,0.1325916446137458,0.5676487982723193,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.009626170441110745
97,0.6195568696862244,0.5995568696862243,0.1349633967880186,0.13226412885225824,0.5674816983940093,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.008476513612158782
98,0.6241694772369593,0.6041694772369592,0.12830835775940097,0.12574219060421296,0.5641541788797004,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.00755017732117932
99,0.6258379846086218,0.6058379846086218,0.12590104658978252,0.12338302565798687,0.5629505232948913,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 8]",0.006913981446451852
