epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
0,0.7324624972757994,0.7124624972757994,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
1,0.7330253495587957,0.7130253495587957,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
2,0.7215692621479312,0.7015692621479311,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
3,0.7204470047446883,0.7004470047446882,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
4,0.7142489910203279,0.6942489910203279,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
5,0.7028251602692579,0.6828251602692579,0.01482446938499804,0.014527979997298079,0.507412234692499,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
6,0.7048508859936151,0.6848508859936151,0.011901765988147406,0.011663730668384458,0.5059508829940738,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
7,0.7002605937574873,0.6802605937574873,0.01852460863152905,0.01815411645889847,0.5092623043157645,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
8,0.6919802616504488,0.6719802616504488,0.030471415884506192,0.02986198756681607,0.5152357079422532,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
9,0.6835943564069296,0.6635943564069295,0.04257054334593924,0.041719132479020454,0.5212852716729697,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
10,0.6856997964416541,0.6656997964416541,0.039532828680343246,0.03874217210673638,0.5197664143401717,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
11,0.6885272754320702,0.6685272754320701,0.0354533610848794,0.034744293863181806,0.5177266805424396,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
12,0.6990650385872581,0.6790650385872581,0.020249547558421566,0.019844556607253133,0.5101247737792107,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
13,0.6989118246361187,0.6789118246361187,0.020470603612583127,0.020061191540331463,0.5102353018062915,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
14,0.7072046461068745,0.6872046461068745,0.008505776789966224,0.008335661254166899,0.5042528883949831,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
15,0.718380868118108,0.698380868118108,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
16,0.7275402966043588,0.7075402966043588,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
17,0.7085759687511963,0.6885759687511963,0.006527241738282674,0.00639669690351702,0.5032636208691413,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
18,0.718363541901877,0.698363541901877,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
19,0.7210386053649194,0.7010386053649194,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
20,0.7243868795847994,0.7043868795847994,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
21,0.7273148023237428,0.7073148023237428,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
22,0.7303349630029622,0.7103349630029622,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
23,0.7328483801620345,0.7128483801620344,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
24,0.7299351770907788,0.7099351770907788,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
25,0.7146801981008242,0.6946801981008242,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
26,0.7137669836746181,0.6937669836746181,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
27,0.707295232283506,0.687295232283506,0.00837507966598483,0.008207578072665134,0.5041875398329925,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
28,0.7158946429808624,0.6958946429808623,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
29,0.7135426143299526,0.6935426143299526,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
30,0.7141685205758619,0.6941685205758619,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
31,0.707329776328034,0.6873297763280339,0.00832523975179067,0.008158734956754857,0.5041626198758953,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
32,0.7032028999819022,0.6832028999819022,0.014279469078196327,0.0139938796966324,0.5071397345390982,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
33,0.7030687388854628,0.6830687388854628,0.014473035802246792,0.014183575086201855,0.5072365179011233,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
34,0.6911438408084077,0.6711438408084077,0.031678198227661714,0.031044634263108477,0.5158390991138309,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
35,0.6935074251198179,0.6735074251198179,0.028268034742724213,0.02770267404786973,0.5141340173713621,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
36,0.6926169504892892,0.6726169504892892,0.029552805526923853,0.028961749416385376,0.5147764027634619,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
37,0.6830892954463006,0.6630892954463006,0.04329924188962553,0.04243325705183302,0.5216496209448127,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
38,0.6638615359201717,0.6438615359201717,0.07104092350285429,0.06962010503279721,0.5355204617514271,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
39,0.6679240563882675,0.6479240563882674,0.0651795464027306,0.06387595547467599,0.5325897732013654,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
40,0.6655014874737741,0.6455014874737741,0.0686748124747164,0.06730131622522208,0.5343374062373583,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
41,0.6612195235650822,0.6412195235650822,0.07485280108919046,0.07335574506740665,0.5374264005445952,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0
