epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
17,0.7669976507655581,0.7469976507655581,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00041438859147772283
18,0.7657382104953451,0.745738210495345,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0003947037996432848
19,0.7502166367995207,0.7302166367995206,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0004360381330024164
20,0.7418318590686979,0.7218318590686978,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0004971894512472495
21,0.7382950158609729,0.7182950158609729,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005511360674882043
22,0.7493649590567326,0.7293649590567326,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005333181793409403
23,0.7337689426459015,0.7137689426459015,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005967503901642294
24,0.733322213538064,0.713322213538064,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006372917924136736
25,0.7230191229825261,0.7030191229825261,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007254604374413778
26,0.7276679246318298,0.7076679246318298,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007479247156897083
27,0.7147848328538022,0.6947848328538022,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000853198127647818
28,0.7109319222716463,0.6909319222716462,0.0031280879070174628,0.0030655261488771136,0.5015640439535087,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009487247057110706
29,0.7071155204307723,0.6871155204307723,0.008634366713645591,0.008461679379372679,0.5043171833568227,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010406457622096426
30,0.7255565317221927,0.7055565317221927,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00095051011217229
31,0.7239505884965811,0.7039505884965811,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009070644828703658
32,0.7194191070103612,0.6994191070103611,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009129137178007048
33,0.7187584499296207,0.6987584499296207,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009213223595638325
34,0.7241408711436659,0.7041408711436659,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008882737540192444
35,0.7321181607234708,0.7121181607234708,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0008190069949113939
36,0.7240378560643025,0.7040378560643025,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008275758569254978
37,0.7336311297936204,0.7136311297936204,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007740683392394674
38,0.724135769385182,0.704135769385182,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00079995554565051
39,0.6992431783719689,0.6792431783719689,0.0199925286798891,0.019592678106291315,0.5099962643399445,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010316577009582648
40,0.6964359015333065,0.6764359015333065,0.024042848747213408,0.02356199177226914,0.5120214243736068,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012024931806684015
41,0.7104793433063047,0.6904793433063047,0.003781065782275883,0.0037054444666303654,0.5018905328911379,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001162269091646858
42,0.7308568389063266,0.7108568389063266,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009907064625160604
43,0.7324302223190607,0.7124302223190607,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008786881852153902
44,0.7250152543201315,0.7050152543201315,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008568822756354218
45,0.7196318593817042,0.6996318593817041,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000881240433197506
46,0.7383564273694827,0.7183564273694827,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007812565190899804
47,0.729787826590829,0.709787826590829,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007684334846665053
48,0.7358882430706397,0.7158882430706397,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00072634159466424
49,0.7245144315363806,0.7045144315363806,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007687902702933976
50,0.7328024804669923,0.7128024804669922,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007434314220675417
51,0.7249559212192482,0.7049559212192482,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00077611933307072
52,0.7189591398088546,0.6989591398088546,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008377506750041135
53,0.7225307268162686,0.7025307268162686,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008491005024050491
54,0.7182525865403165,0.6982525865403165,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008868295800121747
55,0.7096463346598036,0.6896463346598036,0.0049829250327462216,0.004883266532091297,0.5024914625163731,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000980267504040199
56,0.7154628517745473,0.6954628517745473,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009871618480569435
57,0.7205397717729796,0.7005397717729795,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009528081943063798
58,0.7249970565883765,0.7049970565883765,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009014741886782538
59,0.7148674777449056,0.6948674777449055,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000944660534430579
60,0.7199221670269683,0.6999221670269683,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009317840007346126
61,0.7219653084165571,0.7019653084165571,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009094570673249891
62,0.7168787878938423,0.6968787878938423,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009335456705754912
63,0.7147265860065706,0.6947265860065706,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009650416488393442
64,0.7058417525454709,0.6858417525454709,0.010472150417730752,0.010262707409376137,0.5052360752088654,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010625848644727606
65,0.6993654107802647,0.6793654107802647,0.019816172586546443,0.019419849134815512,0.5099080862932732,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011878901185384534
66,0.7047240303245935,0.6847240303245935,0.012084792490847707,0.011843096641030752,0.5060423962454239,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012072118731759173
67,0.695864387329213,0.675864387329213,0.024867425581859948,0.024370077070222748,0.51243371279093,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013145236040739213
68,0.6949117999312112,0.6749117999312112,0.026241812247567275,0.02571697600261593,0.5131209061237836,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00139024564064742
69,0.6954104569763399,0.6754104569763398,0.0255223532299238,0.025011906165325323,0.5127611766149619,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0014297184083429714
70,0.6832903802691073,0.6632903802691072,0.04300911806505958,0.04214893570375839,0.5215045590325298,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016164607950770252
71,0.6861173482073556,0.6661173482073556,0.038930387812212475,0.038151780055968226,0.5194651939061062,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016868785618497173
72,0.6774949491713775,0.6574949491713775,0.05137072692053457,0.050343312382123875,0.5256853634602673,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00186378886795168
73,0.6691391420501973,0.6491391420501973,0.06342642901428763,0.06215790043400188,0.5317132145071438,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0021244554333848106
74,0.6713222558617148,0.6513222558617148,0.06027664714800929,0.059071114205049104,0.5301383235740047,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002237971976733205
75,0.669750145943327,0.649750145943327,0.06254487672294473,0.061293979188485836,0.5312724383614724,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002336774864986909
76,0.6746852511132265,0.6546852511132265,0.05542454030698818,0.054316049500848416,0.5277122701534941,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0023028442536652876
77,0.6714832755062895,0.6514832755062895,0.060044329092065474,0.058843442510224164,0.5300221645460328,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002341915493279141
78,0.6710433328209671,0.651043332820967,0.060679075427835794,0.05946549391927908,0.530339537713918,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0023738237034409515
79,0.677760546461026,0.657760546461026,0.05098752494441505,0.049967774445526754,0.5254937624722076,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002271453522210472
80,0.6937065016202532,0.6737065016202531,0.02798080851211504,0.02742119234187274,0.5139904042560575,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0019790576672432192
81,0.687115326205135,0.667115326205135,0.03749051189563557,0.036740701657722856,0.5187452559478178,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0018902924119284987
82,0.6818892992486713,0.6618892992486712,0.04503058830086393,0.04412997653484665,0.522515294150432,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0019143218287013197
83,0.6847639413963351,0.6647639413963351,0.040883074020581334,0.04006541254016971,0.5204415370102906,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001885231916532963
84,0.6956610738038338,0.6756610738038338,0.025160764963448656,0.024657549664179684,0.5125803824817243,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0017237368518933465
85,0.703160151922646,0.683160151922646,0.014341145689444557,0.014054322775655666,0.5071705728447222,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015444103507915824
86,0.7124176248201669,0.6924176248201669,0.000984526301880173,0.0009648357758425696,0.5004922631509401,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013506772630585097
87,0.7054436693590049,0.6854436693590049,0.011046502151197735,0.01082557210817378,0.5055232510755989,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012978268307706794
88,0.7015040275046607,0.6815040275046607,0.016730590817110702,0.016395979000768487,0.5083652954085554,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013060226978423195
89,0.69342383314977,0.67342383314977,0.02838864067267366,0.027820867859220187,0.5141943203363368,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0014032871506880328
90,0.6895383690306776,0.6695383690306775,0.03399456206798801,0.03331467082662825,0.516997281033994,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015116368175232308
91,0.6937464821528203,0.6737464821528203,0.02792312486968651,0.02736466237229278,0.5139615624348433,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015226758909246028
92,0.6849408092567733,0.6649408092567732,0.04062789026580116,0.03981533246048514,0.5203139451329006,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016476479759308788
93,0.6820153912858994,0.6620153912858994,0.04484866356095896,0.043951690289739775,0.5224243317804795,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001766774063519723
94,0.6989239189287872,0.6789239189287872,0.020453154048784894,0.020044090967809194,0.5102265770243924,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016152777856923294
95,0.6899130408943267,0.6699130408943267,0.03345398803300148,0.03278490827234145,0.5167269940165007,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016338401712046946
96,0.6911385275486777,0.6711385275486776,0.03168586416292363,0.031052146879665152,0.5158429320814618,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0016289107499627036
97,0.6885242513445875,0.6685242513445875,0.03545772421787996,0.03474856973352236,0.51772886210894,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0016607085860115992
98,0.6899520533263523,0.6699520533263523,0.03339770115949747,0.032729747136307524,0.5166988505797487,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0016605811038315926
99,0.6980327726912013,0.6780327726912013,0.02173889382311167,0.021304115946649438,0.5108694469115558,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0015615321381265083
