epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
27,0.7021448593643248,0.6821448593643248,0.015806002937058472,0.015489882878317303,0.5079030014685293,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001405710974657668
28,0.7000763342378311,0.6800763342378311,0.01879045702231852,0.018414647881872147,0.5093952285111593,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0013860067097124017
29,0.7063242798114594,0.6863242798114594,0.00977596333651809,0.009580444069787728,0.504887981668259,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0013105252904225097
30,0.7160181496444245,0.6960181496444244,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0011809140912405454
31,0.7184856916745387,0.6984856916745387,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0010841641419584618
32,0.7066966486268684,0.6866966486268684,0.00923871212398164,0.009053937881502008,0.5046193560619908,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0011258705143228024
33,0.6986959345051724,0.6786959345051724,0.020782088435763457,0.020366446667048187,0.5103910442178817,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012332694984686886
34,0.699302533279296,0.679302533279296,0.01990689182037808,0.01950875398397052,0.5099534459101891,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012909924593600811
35,0.7032036842217636,0.6832036842217636,0.014278337582219636,0.013992770830575242,0.5071391687911098,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012843202984197445
36,0.7011083622693471,0.6811083622693471,0.01730145394698157,0.01695542486804194,0.5086507269734908,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0013021026619870737
37,0.7041761346458916,0.6841761346458916,0.012875292676537975,0.012617786823007215,0.5064376463382689,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012811808312241145
38,0.7117747703701874,0.6917747703701874,0.0019120323615822166,0.0018737917143505723,0.5009560161807911,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0011982206623200272
39,0.7151166076823455,0.6951166076823455,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001120703584270086
40,0.718138832230102,0.698138832230102,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001050650141405753
41,0.7084105931264537,0.6884105931264537,0.006765844573000113,0.006630527681540111,0.5033829222865001,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001089761412304842
42,0.6970230054358718,0.6770230054358718,0.023195779200877564,0.022731863616860012,0.5115978896004387,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012305538105076702
43,0.6853438941544492,0.6653438941544492,0.040046322097173404,0.039245395655229935,0.5200231610485867,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0014664916174653914
44,0.6866382754799625,0.6666382754799625,0.038178797460738156,0.03741522151152339,0.5190893987303691,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001589478898466406
45,0.6868235438632151,0.6668235438632151,0.03791149348836387,0.03715326361859659,0.5189557467441819,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001660651501317647
46,0.6901232142832272,0.6701232142832272,0.03315075128664391,0.03248773626091103,0.516575375643322,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0016582809443155674
47,0.6921651075551363,0.6721651075551363,0.030204721461353,0.02960062703212594,0.5151023607306765,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0016304149994300478
48,0.6868853461929654,0.6668853461929654,0.03782232550430631,0.03706587899422018,0.5189111627521532,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0016843414026594186
49,0.6973903729164718,0.6773903729164718,0.022665743880433298,0.02221242900282463,0.5113328719402166,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.001583086180595346
50,0.6932735610827684,0.6732735610827684,0.028605452196265535,0.028033343152340223,0.5143027260981328,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0015713875360395587
51,0.702811271456692,0.682811271456692,0.014844508069987161,0.014547617908587418,0.5074222540349935,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0014565683762456333
52,0.7137803194386747,0.6937803194386747,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012865834012291304
53,0.7250487002457203,0.7050487002457203,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0011013991386082964
54,0.720047178294613,0.7000471782946129,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0010249165811922428
55,0.7276634232757504,0.7076634232757504,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0009276265280444331
56,0.7246020208066875,0.7046020208066874,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0008889789064533128
57,0.7361120868714992,0.7161120868714992,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007974846521863455
58,0.728563134709758,0.708563134709758,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007855955967133852
59,0.7314679300649529,0.7114679300649529,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007611415562040944
60,0.7242866694763188,0.7042866694763188,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007911892642904787
61,0.7351115112829837,0.7151115112829837,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0007441454923579865
62,0.7287198550543199,0.7087198550543199,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0007526317519763106
63,0.7239913307039928,0.7039913307039928,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0007880634036360095
64,0.7229629591792486,0.7029629591792486,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0008163086691729028
65,0.7328771981461865,0.7128771981461864,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0007715214303257705
66,0.7426884442379769,0.7226884442379768,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0006944804617023523
67,0.7552986522847219,0.7352986522847219,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005966594613815512
68,0.7510274631484466,0.7310274631484466,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005540085645596184
69,0.757181212362966,0.737181212362966,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005057290520457059
70,0.7514628029872115,0.7314628029872114,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0004977519082315513
71,0.7476438309192587,0.7276438309192587,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005083806745534703
72,0.7463313035360678,0.7263313035360678,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005203333445746074
73,0.7520231173637288,0.7320231173637288,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005043501356899739
74,0.7537193793107039,0.7337193793107039,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0004883537825854301
75,0.7492478436588388,0.7292478436588388,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0004961237605911148
76,0.7437334208380458,0.7237334208380458,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0005244551434720347
77,0.7474020831133402,0.7274020831133402,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.000525418568577603
78,0.7576253524687722,0.7376253524687721,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9, 14, 15]",0.0004870429285200341
79,0.7632998153927181,0.743299815392718,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0004455937207001352
80,0.7594533544072135,0.7394533544072135,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.00043298328416652436
81,0.7552282736328224,0.7352282736328224,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.00044001454159772323
82,0.7523733080907742,0.7323733080907742,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.00045481841159230636
83,0.7471605853610652,0.7271605853610652,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.00048465634261449003
84,0.7480627661238827,0.7280627661238827,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0004987743246585342
85,0.7431429943713364,0.7231429943713363,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005287377590090494
86,0.741870143329553,0.721870143329553,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005526290321463524
87,0.7374866151320465,0.7174866151320465,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0005885180284744217
88,0.7307389854539779,0.7107389854539778,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0006471475657025854
89,0.7243353106109054,0.7043353106109054,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007224678865536713
90,0.7198744334611578,0.6998744334611577,0.0,0.0,0.5,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0007988167032556362
91,0.7022943664931509,0.6822943664931509,0.0155902950611011,0.015278489159879078,0.5077951475305506,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0009983575490463722
92,0.7124653627377403,0.6924653627377403,0.0009156503567446794,0.0008973373496097858,0.5004578251783723,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0010226413565824813
93,0.6963194485093878,0.6763194485093877,0.024210866383800766,0.02372664905612475,0.5121054331919004,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0011984419719353995
94,0.7040416190080683,0.6840416190080683,0.013069370930503199,0.012807983511893136,0.5065346854652516,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001220329479368452
95,0.7057256282238512,0.6857256282238512,0.010639693804860517,0.010426899928763307,0.5053198469024303,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0012168805667941525
96,0.6948965620979065,0.6748965620979065,0.02626379729056927,0.025738521344757882,0.5131318986452846,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0013318428911354525
97,0.6954762722068787,0.6754762722068787,0.025427395459704738,0.02491884755051064,0.5127136977298523,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.001393894486434013
98,0.6794869313765467,0.6594869313765467,0.048496708445322945,0.04752677427641649,0.5242483542226615,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0016548035746133793
99,0.6964712893098335,0.6764712893098335,0.02399179150218811,0.023511955672144345,0.511995895751094,4.121392775558372e-07,1.0412502929101652e-11,0.4598007918168988,16,304,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9, 14, 15]",0.0015759684784227047
