epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
63,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007441214851248823
64,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007547040736430886
65,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007610536267540124
66,0.6183029669688513,0.5983029669688513,0.13677251916195166,0.13403706877871263,0.5683862595809759,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007335245843887749
67,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007483459332014242
68,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007572387424890138
69,0.6134430044696512,0.5934430044696511,0.14378444024000703,0.1409087514352069,0.5718922201200035,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007592853336509104
70,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007638023827587054
71,0.6157713153627709,0.5957713153627708,0.1404251690048034,0.1376166656247073,0.5702125845024018,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007494500606537532
72,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0075790121896041115
73,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007629719139444059
74,0.61512746123604,0.59512746123604,0.14135411739137216,0.13852703504354472,0.5706770586956861,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007526976039184521
75,0.6129268410132415,0.5929268410132414,0.14452915738963867,0.1416385742418459,0.5722645786948193,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007597005830028838
76,0.6178964938978047,0.5978964938978046,0.13735897576424094,0.1346117962489561,0.5686794878821204,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007349571464362631
77,0.6132316844205636,0.5932316844205636,0.14408933137993996,0.14120754475234115,0.57204466568997,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0074719802344372175
78,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007565499966343923
79,0.6196615610645815,0.5996615610645815,0.13481234877422965,0.13211610179874506,0.5674061743871148,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00723450027400287
80,0.6336128586762468,0.6136128586762468,0.1146835107830807,0.11238984056741909,0.5573417553915403,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.006383024386422286
81,0.6208234290810933,0.6008234290810933,0.13313601344525572,0.1304732931763506,0.5665680067226279,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006463515265206048
82,0.6132526678589348,0.5932526678589348,0.1440590566167439,0.14117787548440902,0.572029528308372,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006939071491430001
83,0.616063684442371,0.596063684442371,0.14000334087091193,0.1372032740534937,0.570001670435456,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007058276002182597
84,0.6260502177515044,0.6060502177515044,0.1255948380442875,0.12308294128340175,0.5627974190221438,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006608803277518754
85,0.6296297037050084,0.6096297037050084,0.1204303798802362,0.11802177228263147,0.5602151899401181,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006176024148219295
86,0.6338890671896529,0.6138890671896529,0.11428499900497358,0.1119992990248741,0.5571424995024867,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.005736744799984166
87,0.6206336345243948,0.6006336345243948,0.13340984775011577,0.13074165079511346,0.5667049238750579,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006085697553883357
88,0.6144064444655816,0.5944064444655816,0.142394395519288,0.13954650760890225,0.571197197759644,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0066430784771609516
89,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007068158911978163
90,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00732320717286849
91,0.6171524605466653,0.5971524605466653,0.138432462059349,0.13566381281816203,0.5692162310296744,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007226843898131078
92,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007418418164560239
93,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007533362724417736
94,0.6298528750674104,0.6098528750674104,0.12010838974547633,0.1177062219505668,0.5600541948727382,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006720968491788605
95,0.6157766449582387,0.5957766449582387,0.14041747950044925,0.13760912991044028,0.5702087397502247,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006943959318229706
96,0.6161780189646228,0.5961780189646227,0.13983837979422498,0.13704161219834046,0.5699191898971125,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007054644417024308
97,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007315098475896177
98,0.6143721494062874,0.5943721494062874,0.14244387619926802,0.13959499867528266,0.571221938099634,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0073827563545536936
99,0.6220519377466172,0.6020519377466171,0.1313635294378631,0.12873625884910586,0.5656817647189316,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.006999843196832587
