epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
24,0.4121698654455652,0.3921698654455652,0.4341799661728969,0.4254963668494389,0.7170899830864484,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.32620393045464036
25,0.40297651017827907,0.38297651017827905,0.44744407707649836,0.4384951955349684,0.7237220385382492,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.33206041935100383
26,0.4014880907927152,0.3814880907927152,0.4495915585157767,0.44059972734546116,0.7247957792578883,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.33826207053082086
27,0.3860164866844188,0.3660164866844188,0.47191388445474136,0.46247560676564653,0.7359569422273706,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.3711953988493568
28,0.36728754002239905,0.34728754002239903,0.4989358822357538,0.4889571645910387,0.7494679411178768,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.42814082920563595
29,0.3591981043329138,0.3391981043329138,0.5106072654264697,0.5003951201179403,0.7553036327132349,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.47840465414908195
30,0.3562812578833573,0.3362812578833573,0.5148156717885481,0.5045193583527772,0.7574078358942741,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.5143094346950838
31,0.35134226930704093,0.3313422693070409,0.5219416111570612,0.5115027789339199,0.7609708055785306,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.5454740703619696
32,0.3493311604011424,0.3293311604011424,0.5248432255069364,0.5143463609967976,0.7624216127534682,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.5680433594785773
33,0.3451526915867677,0.3251526915867677,0.5308718920981566,0.5202544542561934,0.7654359460490783,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.5895225762796408
34,0.3371857265742322,0.31718572657423216,0.5423665754231248,0.5315192439146623,0.7711832877115624,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6170837367774376
35,0.34151952772915256,0.32151952772915254,0.5361137963798117,0.5253915204522155,0.7680568981899059,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6257194628000502
36,0.32577005446229423,0.3057700544622942,0.5588370300645013,0.5476602894632112,0.7794185150322506,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.658541406126913
37,0.3265327804488764,0.3065327804488764,0.5577365741611942,0.5465818426779703,0.7788682870805971,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6769685481151986
38,0.32049015542960113,0.3004901554296011,0.5664548327375543,0.5551257360828031,0.7832274163687771,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6978318530030225
39,0.3239357335593931,0.3039357335593931,0.5614835758773726,0.5502539043598251,0.7807417879386863,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7048206829627306
40,0.315985213052117,0.295985213052117,0.5729545331811903,0.5614954425175664,0.7864772665905951,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7215123878216021
41,0.32424260615862616,0.30424260615862614,0.5610408221632865,0.5498200057200208,0.7805204110816433,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7185284012747457
42,0.31630268975714726,0.29630268975714724,0.572496479934862,0.5610465503361647,0.786248239967431,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7292557008588981
43,0.31681341436324395,0.29681341436324393,0.5717596099217372,0.5603244177233024,0.7858798049608686,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7349146342597985
44,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7426306117825159
45,0.327707353498296,0.307707353498296,0.5560419080965286,0.5449210699345981,0.7780209540482643,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7254569578553989
46,0.3307092031803143,0.3107092031803143,0.5517108596446194,0.540676642451727,0.7758554298223097,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7100470649928686
47,0.3312749389169709,0.3112749389169709,0.5508946199437731,0.5398767275448976,0.7754473099718866,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6998257562154004
48,0.3396429717912455,0.31964297179124546,0.5388212786160071,0.528044853043687,0.7694106393080036,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6788107539330761
49,0.33238190306670945,0.31238190306670943,0.5492974995430537,0.5383115495521926,0.7746487497715269,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6791637066929707
50,0.32763350971874095,0.3076335097187409,0.5561484494030574,0.5450254804149962,0.7780742247015286,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.687500907398628
51,0.3220241031694049,0.30202410316940487,0.5642416632961984,0.5529568300302744,0.7821208316480992,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7017106554881212
52,0.3269662573437609,0.3069662573437609,0.5571111566242088,0.5459689334917247,0.7785555783121044,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7021470457796799
53,0.3364965902849632,0.3164965902849632,0.5433608566080462,0.5324936394758852,0.7716804283040231,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6858955990196353
54,0.3312185663172987,0.31121856631729866,0.550975953949937,0.5399564348709383,0.7754879769749685,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6854322510996372
55,0.3194738053504885,0.2994738053504885,0.5679212157690254,0.556562791453645,0.7839606078845127,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7045084160291847
56,0.3152435863527767,0.2952435863527767,0.574024547175333,0.5625440562318264,0.7870122735876666,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7224435209102497
57,0.3174310849143876,0.2974310849143876,0.5708684390212271,0.5594510702408025,0.7854342195106135,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7298819057843905
58,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.739610974697271
59,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7454484160449992
60,0.32035709713440563,0.3003570971344056,0.5666468083474165,0.5553138721804682,0.7833234041737083,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7391298785961742
61,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7451597583843412
62,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7487776862572415
63,0.32050181748998835,0.30050181748998833,0.566438006795573,0.5551092466596615,0.7832190033977865,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7408989087637279
64,0.31963565780683917,0.29963565780683915,0.5676876961378745,0.556333942215117,0.7838438480689373,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7375348831138674
65,0.3192778223507354,0.29927782235073536,0.5682039787177386,0.5568398991433838,0.7841019893588693,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7360764733837906
66,0.33190685703965594,0.3119068570396559,0.5499828927432464,0.5389832348883815,0.7749914463716232,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.71434910162122
67,0.3410753376529831,0.3210753376529831,0.5367546708224167,0.5260195774059684,0.7683773354112083,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6848977125056612
68,0.3499036148189765,0.3299036148189765,0.5240172921382535,0.5135369462954885,0.7620086460691268,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6505989168574213
69,0.33940840706522096,0.31940840706522095,0.5391597070188704,0.528376512878493,0.7695798535094351,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.649702774307265
70,0.33559603996181814,0.3155960399618181,0.5446601645335188,0.5337669612428485,0.7723300822667594,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6560374642922684
71,0.31583374394368985,0.29583374394368983,0.5731730717880683,0.5617096103523069,0.7865865358940342,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6924715648707775
72,0.3318466912979719,0.3118466912979719,0.5500696994690927,0.5390683054797109,0.7750348497345463,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6882905640719158
73,0.3366373661266654,0.3166373661266654,0.5431577461741952,0.5322945912507113,0.7715788730870976,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6773294244591392
74,0.3266362311031812,0.30663623110318117,0.5575873162556901,0.5464355699305763,0.7787936581278451,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6880690325663434
75,0.3304651430900658,0.3104651430900658,0.5520629878948697,0.5410217281369724,0.7760314939474349,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6880338195670213
76,0.3184469371151699,0.2984469371151699,0.569402774325249,0.558014718838744,0.7847013871626245,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7076689281549855
77,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.726283188119628
78,0.31663495046789786,0.29663495046789784,0.5720170964249058,0.5605767544964078,0.7860085482124529,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7334032329185618
79,0.3261604652056506,0.3061604652056506,0.5582737480801463,0.5471082731185434,0.7791368740400731,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7225046330641212
80,0.3232348121028242,0.30323481210282416,0.5624948606220976,0.5512449634096557,0.7812474303110488,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7207628050663804
81,0.32806757732477754,0.3080675773247775,0.5555221795920106,0.5444117360001703,0.7777610897960052,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7117298783833415
82,0.3270125821339063,0.3070125821339063,0.5570443195297846,0.5459034331391889,0.7785221597648924,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7080811575485235
83,0.32174374589052657,0.30174374589052655,0.5646461608851154,0.5533532376674131,0.7823230804425577,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7145073975964098
84,0.3145153146898617,0.2945153146898617,0.5750752926130982,0.5635737867608362,0.7875376463065491,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7295332403171217
85,0.32403942951367115,0.30403942951367113,0.5613339640547235,0.550107284773629,0.7806669820273617,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7236725032913371
86,0.3275948282575483,0.3075948282575483,0.5562042587540783,0.5450801735789967,0.7781021293770392,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7142711593253304
87,0.3343189874067551,0.31431898740675507,0.5465026873369571,0.5355726335902179,0.7732513436684785,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6970429392280977
88,0.342701183458078,0.32270118345807797,0.5344089114729795,0.52372073324352,0.7672044557364898,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6715063900017975
89,0.34826628136951604,0.328266281369516,0.5263796257834137,0.5158520332677454,0.7631898128917068,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6456995585187417
90,0.33480355849995064,0.3148035584999506,0.5458035514356505,0.5348874804069375,0.7729017757178253,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6550430423229929
91,0.3219935777929046,0.3019935777929046,0.5642857051032975,0.5529999910012315,0.7821428525516487,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6822848338115834
92,0.3255128638593012,0.3055128638593012,0.5592081029298785,0.5480239408712809,0.7796040514649393,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6929057309802356
93,0.3220503361725664,0.3020503361725664,0.5642038144963695,0.552919738206442,0.7821019072481847,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7049115174076495
94,0.32420347822462586,0.30420347822462585,0.5610972756822596,0.5498753301686145,0.7805486378411298,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7086317819399288
95,0.3333614241974152,0.3133614241974152,0.547884253069665,0.5369265680082718,0.7739421265348325,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.6953443362851921
96,0.3223707196481862,0.3023707196481862,0.5637415673810617,0.5524667360334405,0.7818707836905309,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.705860548603092
97,0.31759509080353987,0.29759509080353985,0.5706318124317705,0.5592191761831351,0.7853159062158852,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7196801416019516
98,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7334899161878077
99,0.324380480176711,0.304380480176711,0.5608418984609567,0.5496250604917375,0.7804209492304783,0.02855874810165987,0.0004179626906102639,0.48744853215603906,10,190,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.7254895747715626
