epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
21,0.7255378501454829,0.7055378501454829,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.000707589558281747
22,0.7251290000019659,0.7051290000019659,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007534745985540059
23,0.7148638029941934,0.6948638029941934,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008558904270120262
24,0.7195508643448185,0.6995508643448185,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008812399423230793
25,0.7067058650833832,0.6867058650833832,0.009225414682754174,0.009040906389099091,0.5046127073413771,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010040284818116046
26,0.6963613501885433,0.6763613501885433,0.024150410924046684,0.02366740270556575,0.5120752054620233,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011867850381890956
27,0.6974442191310939,0.6774442191310939,0.02258805492556082,0.0221362938270496,0.5112940274627804,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001283937055646588
28,0.7020834789096018,0.6820834789096017,0.01589456224267538,0.015576670997821873,0.5079472811213377,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012916208228651873
29,0.7020226069973701,0.68202260699737,0.015982387826619537,0.015662740070087146,0.5079911939133097,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001296865241301329
30,0.726547722046065,0.706547722046065,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00109784558294883
31,0.7225436009204225,0.7025436009204225,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010050683311950558
32,0.7213209809983159,0.7013209809983159,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009579681264474481
33,0.7157173814344321,0.6957173814344321,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009717582397748984
34,0.7284393203831729,0.7084393203831729,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008909205850811399
35,0.7142871043941099,0.6942871043941099,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009430376815819538
36,0.7115181078272697,0.6915181078272696,0.002282343345448634,0.0022366964785396613,0.5011411716727243,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.000997542849038676
37,0.7255999286405734,0.7055999286405734,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009243656631823804
38,0.7460153009906123,0.7260153009906123,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007712886455636453
39,0.7476258329490066,0.7276258329490066,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006725781850537303
40,0.7402479560490073,0.7202479560490073,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006466906194050637
41,0.7335973980546973,0.7135973980546972,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006657243564152395
42,0.7299684973873749,0.7099684973873749,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006980340810876666
43,0.7299173134965852,0.7099173134965852,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007177255135160942
44,0.7284269479756974,0.7084269479756974,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007385770808798781
45,0.7504692877508539,0.7304692877508538,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006413584968221456
46,0.7502908539463623,0.7302908539463623,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005837356129653249
47,0.7399933576487085,0.7199933576487085,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005946255552777168
48,0.7369922802340653,0.7169922802340652,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006162671794598632
49,0.7134994904544997,0.6934994904544997,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007847244316371725
50,0.7054744278248399,0.6854744278248399,0.011002124044380501,0.010782081563492892,0.5055010620221903,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009579557430488769
51,0.7105899424380985,0.6905899424380985,0.0036214941017191915,0.0035490642196848074,0.5018107470508596,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001014573794784635
52,0.7150856394009161,0.695085639400916,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001010764133913654
53,0.704994312345992,0.684994312345992,0.011694831415391849,0.011460934787084012,0.505847415707696,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010982738024096306
54,0.7100876133683185,0.6900876133683185,0.004346251091735032,0.004259326069900331,0.5021731255458675,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001103200458415161
55,0.7121691848231112,0.6921691848231112,0.0013429738520975842,0.0013161143750556326,0.5006714869260488,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010880612460238159
56,0.7154625832779622,0.6954625832779622,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010518402337255637
57,0.7252969555057096,0.7052969555057096,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009589228800495108
58,0.7267074461694981,0.7067074461694981,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000894061247809369
59,0.7193434379895702,0.6993434379895702,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000905669629316872
60,0.7148852719007668,0.6948852719007668,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009470342722875211
61,0.718228454240472,0.698228454240472,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009457718497184512
62,0.7158944340325608,0.6958944340325608,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000963038629898248
63,0.7210442845544485,0.7010442845544484,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009347181345610002
64,0.7183179461789414,0.6983179461789414,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009377076516615802
65,0.7278274213699625,0.7078274213699625,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0008742780808821844
66,0.7300483324781379,0.7100483324781379,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008226902769475998
67,0.7285139406378116,0.7085139406378116,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008010210426535814
68,0.7334868186166295,0.7134868186166294,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007589370424773061
69,0.7303224384389702,0.7103224384389701,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007518569855240458
70,0.7299202040545103,0.7099202040545103,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,propose_reduce_entanglement,in_progress,0,0,propose_reduce_entanglement,False,False,False,False,False,False,False,[],0.0007500019895409357
71,0.7189144108994687,0.6989144108994687,0.0,0.0,0.5,7.011188615070271e-06,1.380174104806067e-08,0.39073396376023967,2,34,0.9045084971874737,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.000822412961601922
72,0.7158772590199332,0.6958772590199331,0.0,0.0,0.5,5.895592344144054e-06,1.0642350746421736e-08,0.3907342384184428,2,25,0.6545084971874737,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.0008891590662130042
73,0.7168614429226946,0.6968614429226946,0.0,0.0,0.5,4.516639517833976e-06,7.136241583924193e-09,0.39073457791465244,2,13,0.34549150281252633,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.0009215013150839583
74,0.7233493376991242,0.7033493376991242,0.0,0.0,0.5,3.401043246907759e-06,4.662991570285731e-09,0.39073485257285556,2,4,0.09549150281252633,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.000893729704309376
75,0.7292216548498985,0.7092216548498985,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,committed,1,0,keep,False,False,False,False,False,False,False,[],0.0008393274972428371
76,0.7349716675668573,0.7149716675668573,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007737825444654032
77,0.7262643871909892,0.7062643871909892,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007858114403260334
78,0.727243266581549,0.707243266581549,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007867998972225672
79,0.719441779532448,0.699441779532448,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008405879824341441
80,0.7223801244786363,0.7023801244786363,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008518470759912205
81,0.7266287113140559,0.7066287113140559,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.000830317627718962
82,0.7178634569120788,0.6978634569120787,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008785054213678839
83,0.7149785713579544,0.6949785713579544,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0009299840338260441
84,0.7319276689126692,0.7119276689126692,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0008451242335971363
85,0.7229571405013228,0.7029571405013227,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0008505851060464928
86,0.7317615828723301,0.71176158287233,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007984395530659437
87,0.7256795677306147,0.7056795677306147,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008043855285140267
88,0.7318366687683957,0.7118366687683957,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007702878144656444
89,0.7199179598162387,0.6999179598162387,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0008271910536225399
90,0.7175230398533745,0.6975230398533745,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008792251374833727
91,0.7261443498156499,0.7061443498156499,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008498492416779563
92,0.7189706682854798,0.6989706682854798,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008819029197337453
93,0.7177368332321094,0.6977368332321093,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0009104200352487487
94,0.7285960449871152,0.7085960449871151,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.000853154910014846
95,0.7345879336929731,0.7145879336929731,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007841591435051436
96,0.7448544051968395,0.7248544051968395,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006922513753090901
97,0.7493565508658341,0.7293565508658341,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006180214257658236
98,0.7527636154905706,0.7327636154905706,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005601395541823236
99,0.7499634039812169,0.7299634039812168,0.0,0.0,0.5,2.9749233891365804e-06,3.814697265625001e-09,0.3907349574829539,2,0,0.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005363105985681012
