epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
21,0.7391107881034703,0.7191107881034703,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005427215223828714
22,0.750218126124815,0.730218126124815,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000524842835745566
23,0.7346591083473368,0.7146591083473368,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005867848688560995
24,0.73424993285389,0.7142499328538899,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006261826123569001
25,0.7239844105077926,0.7039844105077926,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007122404546580897
26,0.7286711465316975,0.7086711465316975,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007337868829615497
27,0.7158258219551462,0.6958258219551462,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008363903096959834
28,0.7120111367596597,0.6920111367596596,0.001571004530861897,0.001539584440244659,0.500785502265431,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009293228612110336
29,0.7082330963730384,0.6882330963730384,0.007021935690321168,0.006881496976514745,0.5035109678451606,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010185967977301331
30,0.7267126038791961,0.7067126038791961,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000929832750286556
31,0.7251444977151285,0.7051444977151284,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008867186629264103
32,0.7206509092238795,0.7006509092238795,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000891742567294886
33,0.7200283054217758,0.7000283054217757,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008992599628059491
34,0.7254488021223701,0.70544880212237,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008663814765721993
35,0.7334639738427863,0.7134639738427863,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00079828040850711
36,0.7254212654277554,0.7054212654277554,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008059736402575135
37,0.7350524222799024,0.7150524222799024,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007533345005900837
38,0.7255946014565774,0.7055946014565774,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007778753438661046
39,0.7007398873833989,0.6807398873833989,0.017833087024384908,0.017476425283897208,0.5089165435121925,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010021618605155704
40,0.6979713740378432,0.6779713740378431,0.021827479385596482,0.021390929797884553,0.5109137396927983,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011671740660806678
41,0.7120536780551953,0.6920536780551952,0.0015096262369136415,0.0014794337121753686,0.5007548131184568,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011274299395053235
42,0.7324695335920468,0.7124695335920468,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009604990220515887
43,0.7340805487200188,0.7140805487200188,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008513406427928386
44,0.7267031549723628,0.7067031549723628,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008295392375684659
45,0.7213575974325164,0.7013575974325164,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000852391072488079
46,0.7401201934917778,0.7201201934917778,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007552000604527908
47,0.7315889515338109,0.7115889515338109,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007422041867218821
48,0.737727031138705,0.717727031138705,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007010314218816489
49,0.7263906637878301,0.7063906637878301,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007413503773034394
50,0.7347165612633999,0.7147165612633999,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007163773801637473
51,0.7269075535807348,0.7069075535807348,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007472619923528001
52,0.7209486022781436,0.7009486022781436,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008059351652469568
53,0.7245582319456577,0.7045582319456577,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008162550850193721
54,0.7203180055764328,0.7003180055764328,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008518652204384564
55,0.7117498188490344,0.6917498188490344,0.0019480322478222512,0.0019090716028658061,0.5009740161239111,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009408454586493064
56,0.7176047067390874,0.6976047067390874,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009467934660525327
57,0.7227197886724123,0.7027197886724122,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009132197688947987
58,0.7272150529707295,0.7072150529707295,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008634227265837841
59,0.7171232932667381,0.697123293266738,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009040347890112723
60,0.7222161616554296,0.7022161616554295,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008910555584374822
61,0.724297300492019,0.704297300492019,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0008690666102331446
62,0.7192487031833031,0.6992487031833031,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.000891372446437306
63,0.7171346045905351,0.6971346045905351,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.000920717395873859
64,0.7082879498325959,0.6882879498325959,0.006942793489257193,0.006803937619472049,0.5034713967446286,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010129286254975858
65,0.7018501023255364,0.6818501023255363,0.016231276402342676,0.01590665087429582,0.5081156382011713,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011314512498291564
66,0.7072474457622561,0.687247445762256,0.008444025736176641,0.008275145221453109,0.5042220128680883,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011490409673575702
67,0.698426334139192,0.678426334139192,0.02117106602338492,0.020747644702917224,0.5105855330116924,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012501830422942954
68,0.6975125927573841,0.6775125927573841,0.022489405919226657,0.022039617800842123,0.5112447029596133,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013211954971924858
69,0.6980501284113257,0.6780501284113257,0.02171385310730678,0.021279576045160644,0.5108569265536533,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001357704901918404
70,0.6859689111393247,0.6659689111393247,0.03914455181167997,0.03836166077544637,0.51957227590584,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015337529499253484
71,0.6888351694427383,0.6688351694427382,0.0350091336852717,0.034308951011566266,0.5175045668426359,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015993848900377828
72,0.680251958534173,0.660251958534173,0.0473929324279716,0.04644507377941217,0.5236964662139858,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0017656951901716508
73,0.6719356456985041,0.651935645698504,0.05939165243326505,0.05820381938459975,0.5296958262166325,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0020109984117706106
74,0.6741585504335337,0.6541585504335337,0.05618446049122261,0.055060771281398156,0.5280922302456112,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002116895648890162
75,0.67262615214895,0.65262615214895,0.05839539438904917,0.05722748650126819,0.5291976971945246,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0022086981760733163
76,0.6776010236124016,0.6576010236124016,0.0512176834332686,0.05019332976460323,0.5256088417166342,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002175079595565889
77,0.6744386368482697,0.6544386368482696,0.05578035370326129,0.054664746629196063,0.5278901768516306,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.002210270888168095
78,0.6740383958062331,0.6540383958062331,0.05635781877617507,0.05523066240065157,0.5281789093880875,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002238644296031815
79,0.6807953253659412,0.6607953253659412,0.04660896643205714,0.045676787103416,0.5233044832160285,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0021405558552800136
80,0.6967807554291036,0.6767807554291035,0.023545295874904837,0.02307438995740674,0.5117726479374525,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0018638272950754222
81,0.6902284847270067,0.6702284847270067,0.03299886780117356,0.032338890445150086,0.5164994339005868,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001778796636042623
82,0.6850415961992168,0.6650415961992168,0.040482475545784546,0.03967282603486885,0.5202412377728922,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0017998449825215052
83,0.6879555617888259,0.6679555617888259,0.036278225668985975,0.035552661155606256,0.518139112834493,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001771072405991229
84,0.6988919136988264,0.6788919136988264,0.020499330978464347,0.02008934435889506,0.5102496654892321,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016182118057886732
85,0.7064298212268827,0.6864298212268827,0.009623688894989768,0.009431215117089973,0.5048118444474949,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0014488397002503624
86,0.7157258546609075,0.6957258546609075,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001266213982922633
87,0.7087901281521897,0.6887901281521897,0.006218254000592172,0.006093888920580328,0.5031091270002961,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012156299270374578
88,0.7048889626435859,0.6848889626435859,0.011846829254673397,0.011609892669579928,0.5059234146273367,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012222293445541708
89,0.6968473837867211,0.676847383786721,0.023449164930427036,0.022980181631818496,0.5117245824652135,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001312060805048314
90,0.6930008220040554,0.6730008220040554,0.02899895829742405,0.028418979131475567,0.5144994791487121,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0014121666052257966
91,0.6972479746672275,0.6772479746672275,0.02287119511293112,0.022413771210672496,0.5114355975564655,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0014214116893948975
92,0.6884811898187656,0.6684811898187656,0.03551985309657257,0.03480945603464112,0.5177599265482863,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015367969287499706
93,0.6855949726015501,0.6655949726015501,0.03968406780904621,0.038890386452865286,0.5198420339045231,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0016465967578784806
94,0.7025428039477715,0.6825428039477714,0.015231851179091871,0.014927214155510033,0.5076159255895459,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015044561844195095
95,0.6935706250974413,0.6735706250974413,0.02817685024175265,0.027613313236917597,0.5140884251208764,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0015205334548593335
96,0.6948351309682794,0.6748351309682794,0.026352429709595504,0.025825381115403594,0.5131762148547978,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0015147732442620373
97,0.6922598288764938,0.6722598288764938,0.03006805817848246,0.02946669701491281,0.5150340290892412,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0015431096193900587
98,0.6937266968300783,0.6737266968300782,0.02795167099974294,0.02739263757974808,0.5139758354998715,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0015418028790335555
99,0.7018464298444274,0.6818464298444273,0.016236575033289125,0.015911843532623343,0.5081182875166446,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.001448814218129862
