epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
24,0.648669158897017,0.628669158897017,0.0929603824887939,0.09110117483901803,0.546480191244397,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0034327312163977414
25,0.6610961650081154,0.6410961650081154,0.07503078198223145,0.07353016634258683,0.5375153909911157,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.003240901158872263
26,0.6597209196821511,0.6397209196821511,0.07701497665250179,0.07547467711945174,0.5385074883262508,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0031586446003503566
27,0.6484363329428258,0.6284363329428257,0.0932963022033968,0.09143037615932886,0.5466481511016984,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0034155204030195735
28,0.6594868195527026,0.6394868195527026,0.07735273473856219,0.07580568004379094,0.5386763673692812,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0032690965374209784
29,0.672179972490295,0.652179972490295,0.05903913938783012,0.05785835660007352,0.529519569693915,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0029084116078985445
30,0.6748980069666018,0.6548980069666018,0.05511757759832381,0.054015226046357334,0.527558788799162,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0026420100978147773
31,0.6801017610171779,0.6601017610171779,0.047609636391317545,0.04665744366349119,0.5238048181956587,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.002393690430854733
32,0.6705367623519312,0.6505367623519311,0.061409951880059044,0.06018175284245786,0.5307049759400295,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0024147284563335184
33,0.6775492459460788,0.6575492459460788,0.05129238790062218,0.050266540142609735,0.5256461939503111,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0022995764228688183
34,0.672835120906976,0.6528351209069759,0.05809389567598344,0.056932017762463774,0.5290469478379918,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.002314401374984885
35,0.6859224513800839,0.6659224513800839,0.039211583638603664,0.03842735196583159,0.5196057918193018,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0021084381534504665
36,0.6810965562823271,0.6610965562823271,0.04617435249988877,0.045250865449890994,0.5230871762499444,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0020576522558951966
37,0.6857592908355924,0.6657592908355924,0.0394469905704915,0.03865805075908167,0.5197234952852458,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001956737121589138
38,0.6840970486586386,0.6640970486586386,0.04184526235948849,0.04100835711229872,0.5209226311797442,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0019205536301995668
39,0.6777085949409433,0.6577085949409432,0.0510624802467996,0.05004123064186361,0.5255312401233998,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0020003702928526896
40,0.6770021096761094,0.6570021096761094,0.05208179241652089,0.05104015656819047,0.5260408962082604,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.002060301926302843
41,0.6989369427587113,0.6789369427587113,0.02043436335491089,0.02002567608781267,0.5102171816774554,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017912501027705905
42,0.6875825905461322,0.6675825905461322,0.03681634605954098,0.03608001913835016,0.5184081730297705,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017710814430527506
43,0.6880723096000047,0.6680723096000046,0.036109782715330274,0.03538758706102367,0.5180548913576651,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017522051028174938
44,0.6870171477645008,0.6670171477645008,0.03763216308685502,0.03687951982511792,0.5188160815434275,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017555599066117684
45,0.6865797646692402,0.6665797646692402,0.03826321646336728,0.037497952134099934,0.5191316082316837,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017637492489941228
46,0.696442994951556,0.676442994951556,0.02403261441125959,0.023551962123034398,0.5120163072056299,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016416654561042128
47,0.680952407172825,0.660952407172825,0.0463823298617444,0.04545468326450951,0.5231911649308723,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017798724082061586
48,0.6972781805804824,0.6772781805804824,0.022827614225245485,0.022371061940740573,0.5114138071126227,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0016416889418950208
49,0.7056330885560145,0.6856330885560145,0.010773209412762386,0.010557745224507137,0.5053866047063812,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014705930328216136
50,0.7048233407680494,0.6848233407680494,0.011941508053600725,0.01170267789252871,0.5059707540268004,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013758536707708694
51,0.707037559586099,0.687037559586099,0.00874684809392734,0.008571911132048794,0.5043734240469637,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012976578781979835
52,0.7079285114835558,0.6879285114835558,0.007461388712226569,0.007312160937982037,0.5037306943561133,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012424114041289945
53,0.7100971956507613,0.6900971956507613,0.004332425839328691,0.004245777322542117,0.5021662129196643,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0011895979861978366
54,0.7014153054073269,0.6814153054073269,0.016858598460068097,0.016521426490866735,0.5084292992300341,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012420206953618561
55,0.7037859995747204,0.6837859995747204,0.013438176922925482,0.013169413384466972,0.5067190884614627,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0012490426970337212
56,0.6963557052924286,0.6763557052924286,0.02415855534204503,0.023675384235204128,0.5120792776710226,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013338594485750445
57,0.6920279651300524,0.6720279651300524,0.030402589626241094,0.029794537833716273,0.5152012948131206,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014375046475139646
58,0.6946367259591212,0.6746367259591212,0.02663868711712436,0.026105913374781874,0.5133193435585621,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014673476817047908
59,0.6971117444123255,0.6771117444123255,0.02306774720483995,0.022606392260743152,0.51153387360242,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001456084441616699
60,0.7068919259021117,0.6868919259021117,0.008956967389825987,0.008777828042029468,0.504478483694913,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013471719213509583
61,0.7132769619332507,0.6932769619332507,0.0,0.0,0.5,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012251162909066775
62,0.7130665324018309,0.6930665324018309,4.8286824656074145e-05,4.732108816295266e-05,0.500024143412328,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0011536389655379474
63,0.7096274352374674,0.6896274352374674,0.00501019299167893,0.0049099891318453515,0.5025050964958395,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0011405223804550272
64,0.7007720273660979,0.6807720273660979,0.01778671567436474,0.017430981360877444,0.5088933578371824,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012194064748389426
65,0.6992878633374218,0.6792878633374217,0.01992805751345883,0.019529496363189652,0.5099640287567294,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012828361178729303
66,0.7014139975058818,0.6814139975058818,0.0168604854914417,0.01652327578161287,0.5084302427457208,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012979773745878799
67,0.6901961661550451,0.6701961661550451,0.03304549681857594,0.03238458688220442,0.516522748409288,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001439713044610986
68,0.6918206426693683,0.6718206426693683,0.030701713072618375,0.030087678811166006,0.5153508565363092,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015036601270796307
69,0.6915942067473796,0.6715942067473796,0.031028413291906642,0.030407845026068508,0.5155142066459533,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015449279015260775
70,0.683499464656459,0.663499464656459,0.042707452522783185,0.04185330347232752,0.5213537262613916,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016824267409481985
71,0.6849488179692336,0.6649488179692336,0.040616335349540456,0.03980400864254965,0.5203081676747703,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017433811363740943
72,0.6921712983362819,0.6721712983362819,0.03019578944411805,0.029591873655235686,0.515097894722059,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016813965663061087
73,0.6863454838991498,0.6663454838991498,0.03860123517652603,0.037829210472995506,0.5193006175882631,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017225818255107968
74,0.6856340571618033,0.6656340571618032,0.03962767686942259,0.038835123332034135,0.5198138384347113,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017575025920414356
75,0.6874190268176349,0.6674190268176349,0.03705233470259006,0.03631128800853826,0.5185261673512951,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.00175311057272264
76,0.6887208902197786,0.6687208902197785,0.03517401497651351,0.034470534676983244,0.5175870074882567,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017325508105894751
77,0.6992563342596296,0.6792563342596296,0.01997354745400437,0.019574076504924282,0.5099867737270022,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.001591069921188439
78,0.6967831803196428,0.6767831803196428,0.02354179725920824,0.023070961314024075,0.5117708986296041,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015341076718347105
79,0.6930133904560305,0.6730133904560305,0.02898082461978002,0.02840120812738442,0.51449041230989,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015452379022852158
80,0.6930100656819966,0.6730100656819966,0.028985621581306353,0.028405909149680227,0.5144928107906532,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015519575216412982
81,0.686400847871279,0.666400847871279,0.03852135641137078,0.03775092928314336,0.5192606782056854,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016441299300346112
82,0.6874567838115649,0.6674567838115649,0.03699785916669329,0.036257901983359424,0.5184989295833466,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016845605474576713
83,0.680637898991233,0.6606378989912329,0.0468361001425005,0.04589937813965049,0.5234180500712502,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0018106150734023647
84,0.7005560740280505,0.6805560740280505,0.018098291692323687,0.017736325858477214,0.5090491458461619,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001623775079578866
85,0.7044504056975076,0.6844504056975076,0.012479576255219227,0.012229984730114843,0.5062397881276096,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014714529210343983
86,0.6965390170829742,0.6765390170829741,0.02389407432841706,0.023416192841848718,0.5119470371642085,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014651699471872788
87,0.6977423221016719,0.6777423221016718,0.022157953972483324,0.021714794893033657,0.5110789769862416,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001447573476524479
88,0.7029921515781961,0.682992151578196,0.014583535452032947,0.014291864742992289,0.5072917677260165,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013804271800831273
89,0.7033411280117764,0.6833411280117764,0.014080034610047143,0.0137984339178462,0.5070400173050236,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013365836628692071
90,0.6878605473051487,0.6678605473051487,0.03641531192447178,0.03568700568598235,0.518207655962236,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0014944280014905957
91,0.6877569620052352,0.6677569620052352,0.036564764095750824,0.035833468813835805,0.5182823820478755,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015905682108443312
92,0.6927977053038934,0.6727977053038934,0.029292013700918607,0.028706173426900235,0.5146460068504592,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015818108965952172
93,0.7043152492322788,0.6843152492322788,0.012674579090638072,0.01242108750882531,0.5063372895453191,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001447618515157806
94,0.6880593757512573,0.6680593757512573,0.03612844358497003,0.03540587471327063,0.518064221792485,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0015583054338607957
95,0.6818494281695594,0.6618494281695594,0.04508811402458612,0.0441863517440944,0.522544057012293,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017157507807449646
96,0.6880317769415517,0.6680317769415517,0.036168262961258635,0.03544489770203346,0.5180841314806293,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001719564958206314
97,0.6868678386635053,0.6668678386635053,0.03784758524959564,0.03709063354460373,0.5189237926247978,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017380782232241684
98,0.7017270648891216,0.6817270648891216,0.016408793984819536,0.016080618105123144,0.5082043969924097,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015678295814339712
99,0.6977087700913659,0.6777087700913659,0.02220636258640052,0.021762235334672506,0.5111031812932003,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015095503096505011
