epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
18,0.6994675510341749,0.7049113773772728,0.36666666666666664,0.42424242424242425,0.33999999999999997,0.05064952933154292,3.503920771003922e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
19,0.696338924421917,0.7024541395681958,0.4166666666666667,0.47761194029850745,0.37,0.05005570618980792,3.4290392351524e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
20,0.7059127157488513,0.7000214896439759,0.4166666666666667,0.47761194029850745,0.3922222222222222,0.04506897609869947,2.205058088392869e-05,0.06666666666666667,5,25,1.0,add_layer,committed,3,0
21,0.7024155648633517,0.7186865133653088,0.3333333333333333,0.2857142857142857,0.29000000000000004,0.04603035032326051,2.2945326006995862e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
22,0.698878569419237,0.7158217211412026,0.35,0.2909090909090909,0.3088888888888889,0.046868737528235255,2.373296469203399e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
23,0.6953446017568576,0.7128732530623114,0.3333333333333333,0.2857142857142857,0.33111111111111113,0.047475982611785934,2.43088595452374e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
24,0.6918385341060936,0.7098503491125451,0.4166666666666667,0.4262295081967213,0.35,0.047917402941410725,2.4737304100203468e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
25,0.6805347612485539,0.706742274362277,0.4166666666666667,0.4262295081967213,0.38111111111111107,0.057066865796593355,2.8982308529735544e-05,0.05555555555555555,6,30,1.0,add_layer,committed,4,0
26,0.676019425616086,0.6808767523272062,0.55,0.5846153846153846,0.6544444444444444,0.057362483066998156,2.9232394695164177e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
27,0.6715535524094485,0.6775652277556887,0.5833333333333334,0.6153846153846154,0.6855555555555555,0.05741507212688437,2.9266027437444207e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
28,0.6671219086636719,0.6743498512252348,0.6166666666666667,0.6461538461538462,0.7144444444444444,0.05741327467314565,2.9269733964890367e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
29,0.6627086442395766,0.6712096491038767,0.6333333333333333,0.6666666666666666,0.7388888888888888,0.057217532066376,2.9102986680248586e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
30,0.6583370084549861,0.6681322123141571,0.7,0.7272727272727273,0.76,0.05661524411459643,2.855411512644845e-05,0.05555555555555555,6,30,1.0,stop_growth,none,4,0
31,0.6540629241582642,0.6651336536367123,0.7,0.7272727272727273,0.778888888888889,0.05549955176930765,2.7527338550671922e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
32,0.649948948647415,0.6622410378837554,0.7333333333333333,0.7575757575757576,0.79,0.053919709528633133,2.609197946701267e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
33,0.6460503658361355,0.6594794138066197,0.75,0.7692307692307693,0.7966666666666666,0.052044617481377196,2.443234654470598e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
34,0.6424072229688793,0.6568686476876416,0.75,0.7692307692307693,0.8066666666666666,0.050099732707200376,2.2767473947835392e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
35,0.6390376038234189,0.6544181806707172,0.75,0.7692307692307693,0.8122222222222223,0.04827975410880235,2.1261140818785555e-05,0.05555555555555555,6,30,1.0,stop_growth,none,4,0
36,0.6359321077487746,0.6521183833697642,0.75,0.7761194029850746,0.8133333333333335,0.04664884220440271,1.9944910690442807e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
37,0.6330558950382184,0.6499420648990295,0.75,0.7761194029850746,0.8177777777777777,0.04509995184576526,1.8709540324293754e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
38,0.6303668521296857,0.6478625573996349,0.7666666666666667,0.7878787878787878,0.8255555555555556,0.04345446272516383,1.7409368340234614e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
39,0.6278350491984472,0.6458711590902245,0.75,0.7692307692307693,0.8277777777777777,0.04161799288209692,1.598964589292825e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
