epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,propose_reduce_entanglement,in_progress,0,0,propose_reduce_entanglement,False,False,False,False,False,False,False,[],0.007400354944761352
11,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.025686006737092162,0.0030604922704976748,0.38441183185714184,2,34,0.9045084971874737,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.007522524792538404
12,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.021598937496180217,0.002359907499056108,0.38541806244701676,2,25,0.6545084971874737,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007595826701204634
13,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.016547042085664588,0.0015824389207094234,0.38666183185714187,2,13,0.34549150281252633,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007639807846404373
14,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.012459972844752646,0.0010340035803135552,0.3876680624470168,2,4,0.09549150281252633,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007666196533524216
15,0.6151099468152853,0.5951099468152853,0.14137938707937492,0.1385517993377874,0.5706896935396875,0.009164804996204196,0.0006522757635813239,0.5915674314140341,3,0,0.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,True,False,False,[],0.00754988808723242
16,0.616031281058583,0.5960312810585829,0.1400500922542448,0.13724909040915992,0.5700250461271223,0.00920650224431814,0.0006522757635813239,0.5897194455510483,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,True,False,False,[2],0.007426629025207758
17,0.5931297046446781,0.573129704644678,0.1730923320665445,0.1696304854252136,0.5865461660332723,0.009315667057117788,0.0006522757635813239,0.5848813557510223,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[2],0.009016348676806164
18,0.5946477531025139,0.5746477531025139,0.17090210200185563,0.1674840599618185,0.5854510510009279,0.00945060218648919,0.0006522757635813239,0.5789011478769416,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[2],0.009835312751712193
19,0.599747521307658,0.5797475213076579,0.16354419087049787,0.16027330705308793,0.581772095435249,0.009559766999288835,0.0006522757635813239,0.5740630580769156,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[2],0.009901858625694985
20,0.5880623831032147,0.5680623831032147,0.18040342937063247,0.1767953607832198,0.5902017146853162,0.00960146424740278,0.0006522757635813239,0.57221507221393,3,0,0.0,propose_prune_layer,in_progress,2,0,propose_prune_layer,False,False,False,False,False,False,True,[2],0.010981765892756436
21,0.5857553620454067,0.5657553620454067,0.18373198377520328,0.1800573440996992,0.5918659918876017,0.009559766999288835,0.0006522757635813239,0.5740630580769156,3,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[2],0.01186459780293768
22,0.5954324632819723,0.5754324632819723,0.16976992745350994,0.16637452890443974,0.584884963726755,0.00945060218648919,0.0006522757635813239,0.5789011478769416,3,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[2],0.01147610034131118
23,0.583677922909786,0.563677922909786,0.18672929893264179,0.18299471295398895,0.593364649466321,0.009315667057117788,0.0006522757635813239,0.5848813557510223,3,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[2],0.012381932680447634
24,0.573334456499845,0.553334456499845,0.2016527824270019,0.19761972677846187,0.600826391213501,0.00920650224431814,0.0006522757635813239,0.5897194455510483,3,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[2],0.01416731715013118
25,0.572910920476194,0.552910920476194,0.20226385734209507,0.19821858019525315,0.6011319286710475,0.009164804996204196,0.0006522757635813239,0.5915674314140341,3,0,0.0,add_layer,in_progress,3,0,add_layer,False,False,False,False,False,False,True,[],0.015294893663454982
26,0.5614746033674972,0.5414746033674972,0.21876409844539435,0.21438881647648647,0.6093820492226971,0.009601177545010681,0.0006522757635813239,0.572227778615226,3,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,[2],0.01768049166602565
27,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.010743615709543483,0.0006522757635813239,0.5215959102573248,3,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,False,[],0.01915124821683065
28,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012155746940996113,0.0006522757635813239,0.45901147913913815,3,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,False,[],0.020033702147313648
29,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.013298185105528913,0.0006522757635813239,0.4083796107812369,3,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,False,[],0.020563174505603448
30,0.5648088579983142,0.5448088579983141,0.21395345837784718,0.20967438921029025,0.6069767291889236,0.011549340296626104,0.0005029733718731743,0.5415748732826094,4,0,0.0,add_layer,in_progress,4,0,add_layer,False,False,False,False,False,False,False,[],0.02030381824512854
31,0.5521594749866876,0.5321594749866876,0.23220390277494218,0.22755982471944333,0.616101951387471,0.012035270312080163,0.0005029733718731743,0.5223668028791639,4,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,False,[3],0.02238285323298448
32,0.5570760993636392,0.5370760993636392,0.22511023032226352,0.22060802571581825,0.6125551151611317,0.013307451608692646,0.0005029733718731743,0.47207942170464273,4,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,True,False,False,[],0.022697099136571988
33,0.5363636545789537,0.5163636545789537,0.2549940058015384,0.24989412568550765,0.6274970029007692,0.014879954171009502,0.0005029733718731743,0.40992080016249116,4,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,False,[],0.02747718797330148
34,0.5203570609611606,0.5003570609611606,0.2780882109924101,0.2725264467725619,0.639044105496205,0.016152135467621988,0.0005029733718731743,0.3596334189879699,4,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,False,[],0.03532803175355531
35,0.5144909324090307,0.4944909324090307,0.2865518216577252,0.28082078522457066,0.6432759108288626,0.01399088962147521,0.0003878454894973716,0.4722626833754168,5,0,0.0,add_layer,in_progress,5,0,add_layer,False,False,False,False,False,False,False,[],0.042260484912277414
36,0.5035141174951381,0.4835141174951381,0.302389096097045,0.2963413141751041,0.6511945480485225,0.014243313590586747,0.0003878454894973716,0.4627700197853169,5,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,False,[4],0.05125623820784348
37,0.4876783601804723,0.46767836018047226,0.3252368198232979,0.3187320834268319,0.662618409911649,0.014904168121295913,0.0003878454894973716,0.43791790386266644,5,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,False,[],0.06546680270583342
38,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.01572102924449116,0.0003878454894973716,0.4071989991975657,5,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,False,[],0.08515057772895047
39,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.016381883775200324,0.0003878454894973716,0.38234688327491534,5,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,False,[],0.09696084274282071
40,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.01398772975241895,0.0002990697562442442,0.4773664495917491,6,0,0.0,add_layer,in_progress,6,0,add_layer,False,False,False,False,False,False,False,[],0.10404700175114284
41,0.44612773843236914,0.4261277384323691,0.3851857763203447,0.37748206079393776,0.6925928881601724,0.014053047613622015,0.0002990697562442442,0.47493219662849995,6,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,False,[5],0.13406245095656144
42,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014224051994324093,0.0002990697562442442,0.4685592396334982,6,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,False,[5],0.16756873791530602
43,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014435425033322114,0.0002990697562442442,0.4606818315699934,6,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,[5],0.18767251009055275
44,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014606429414024192,0.0002990697562442442,0.4543088745749918,6,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,[5],0.19973477339570078
45,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014671747275227262,0.0002990697562442442,0.4518746216117425,6,0,0.0,propose_prune_layer,in_progress,7,0,propose_prune_layer,False,False,False,False,False,False,True,[],0.20697213137878961
46,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014606429414024192,0.0002990697562442442,0.4543088745749918,6,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,[5],0.21131454616864292
47,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014435425033322114,0.0002990697562442442,0.4606818315699934,6,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,[5],0.21391999504255488
48,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014224051994324093,0.0002990697562442442,0.4685592396334982,6,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,[5],0.21548326436690207
49,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014053047613622015,0.0002990697562442442,0.47493219662849995,6,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,True,False,True,[5],0.21642122596151037
50,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01398772975241895,0.0002990697562442442,0.4773664495917491,6,0,0.0,add_layer,in_progress,8,0,add_layer,False,False,False,False,True,False,False,[],0.21698400291827535
51,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014009082301575193,0.0002990697562442442,0.4765706870683114,6,0,0.0,keep,in_progress,8,0,keep,False,False,False,False,True,False,False,[5],0.21732166909233436
52,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014064984001012686,0.0002990697562442442,0.4744873537349781,6,0,0.0,keep,in_progress,8,0,keep,False,False,False,False,True,False,True,[5],0.21752426879676978
53,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014134082301575191,0.0002990697562442442,0.47191221211518686,6,0,0.0,keep,in_progress,8,0,keep,False,False,False,False,True,False,True,[5],0.217645828619431
54,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014189984001012686,0.0002990697562442442,0.46982887878185353,6,0,0.0,keep,in_progress,8,0,keep,False,False,False,False,True,False,True,[5],0.21771876451302774
55,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014211336550168928,0.0002990697562442442,0.4690331162584158,6,0,0.0,propose_prune_layer,in_progress,9,0,propose_prune_layer,False,False,False,False,True,False,True,[5],0.21776252604918578
56,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014189984001012686,0.0002990697562442442,0.46982887878185353,6,0,0.0,keep,in_progress,9,0,keep,False,False,False,False,True,False,True,[5],0.2177887829708806
57,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014134082301575191,0.0002990697562442442,0.47191221211518686,6,0,0.0,keep,in_progress,9,0,keep,False,False,False,False,True,False,True,[5],0.21780453712389752
58,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014064984001012686,0.0002990697562442442,0.4744873537349781,6,0,0.0,keep,in_progress,9,0,keep,False,False,False,False,True,False,True,[5],0.21781398961570764
59,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014009082301575193,0.0002990697562442442,0.4765706870683114,6,0,0.0,keep,in_progress,9,0,keep,False,False,False,False,True,False,True,[5],0.2178196611107937
60,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01398772975241895,0.0002990697562442442,0.4773664495917491,6,0,0.0,add_layer,in_progress,10,0,add_layer,False,False,False,False,True,False,True,[],0.21782306400784535
61,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014133105164042155,0.0002990697562442442,0.47194862788097414,6,0,0.0,keep,in_progress,10,0,keep,False,False,False,False,True,False,True,[5],0.21782510574607633
62,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.014513702932800208,0.0002990697562442442,0.4577645864971782,6,0,0.0,keep,in_progress,10,0,keep,False,False,False,False,True,False,True,[5],0.21782633078901492
63,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.01498414764706991,0.0002990697562442442,0.44023214715113623,6,0,0.0,keep,in_progress,10,0,keep,False,False,False,False,True,False,False,[],0.21782706581477812
64,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.015364745415827965,0.0002990697562442442,0.4260481057673403,6,0,0.0,keep,in_progress,10,0,keep,False,False,False,False,True,False,False,[],0.217827506830236
65,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.013042405003955666,0.00023061430781599372,0.503419183223273,7,0,0.0,add_layer,in_progress,11,0,add_layer,False,False,False,False,True,False,False,[],0.21782777143951076
66,0.4079368469624502,0.3879368469624502,0.44028733665784137,0.43148158992468455,0.7201436683289206,0.01330079359717687,0.00023061430781599372,0.49360356182937476,7,0,0.0,keep,in_progress,11,0,keep,False,False,False,False,False,False,False,[6],0.2582648841286447
67,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.013977263716535262,0.00023061430781599372,0.46790593139944897,7,0,0.0,keep,in_progress,11,0,keep,False,False,False,False,False,False,False,[],0.29800412097394113
68,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.014813426768809626,0.00023061430781599372,0.43614191332739366,7,0,0.0,keep,in_progress,11,0,keep,False,False,False,False,False,False,False,[],0.321847663081119
69,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.015489896888168018,0.00023061430781599372,0.41044428289746776,7,0,0.0,keep,in_progress,11,0,keep,False,False,False,False,False,False,False,[],0.33615378834542575
70,0.39928698165641585,0.37928698165641583,0.452767303915141,0.44371195783683814,0.7263836519575705,0.013242676807692318,0.00017782794100389232,0.47558855382950815,8,0,0.0,add_layer,in_progress,12,0,add_layer,False,False,False,False,False,False,False,[],0.3447374635040098
71,0.3920233462669814,0.37202334626698136,0.4632472280089722,0.45398228344879277,0.7316236140044861,0.013363204173708062,0.00017782794100389232,0.47082429136712656,8,0,0.0,keep,in_progress,12,0,keep,False,False,False,False,False,False,False,[7],0.36349436446944383
72,0.3810604139944561,0.3610604139944561,0.47906447266706664,0.4694831832137253,0.7395322363335333,0.013678748914511776,0.00017782794100389232,0.45835129030928645,8,0,0.0,keep,in_progress,12,0,keep,False,False,False,False,False,False,False,[7],0.39606555487072126
73,0.36926940820028475,0.34926940820028474,0.4960764562108142,0.4861549270865979,0.7480382281054071,0.014068783664087722,0.00017782794100389232,0.4429338131183692,8,0,0.0,keep,in_progress,12,0,keep,False,False,False,False,False,False,False,[],0.43910049052482647
74,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.014384328404891436,0.00017782794100389232,0.4304608120605291,8,0,0.0,keep,in_progress,12,0,keep,False,False,False,False,False,False,False,[],0.46755735651291924
75,0.3679511822748457,0.34795118227484567,0.4979783836750171,0.48801881600151675,0.7489891918375086,0.012197081221528005,0.0001371240878381037,0.4895535737454121,9,0,0.0,add_layer,in_progress,13,0,add_layer,False,False,False,False,False,False,False,[],0.4846314761057749
76,0.35534297811864074,0.3353429781186407,0.5161694154975607,0.5058460271876094,0.7580847077487803,0.012222969094971687,0.0001371240878381037,0.4884718624460149,9,0,0.0,keep,in_progress,13,0,keep,False,False,False,False,False,False,False,[8],0.5198848015170106
77,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012290744427543708,0.0001371240878381037,0.48563990549817826,9,0,0.0,keep,in_progress,13,0,keep,False,True,False,False,False,False,False,[8],0.5709294438177526
78,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.01237451934580038,0.0001371240878381037,0.48213941420129935,9,0,0.0,keep,in_progress,13,0,keep,False,True,False,False,False,False,True,[8],0.6015562291981978
79,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.0124422946783724,0.0001371240878381037,0.4793074572534628,9,0,0.0,keep,in_progress,13,0,keep,False,True,False,False,False,False,True,[8],0.619932300426465
80,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,committed,14,0,add_layer,True,True,False,False,False,False,True,[8],0.6309579431634253
81,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6375733288056016
82,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6415425601909073
83,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6439240990220907
84,0.34226429379083767,0.32226429379083765,0.5350392529348758,0.5243384678761782,0.7675196264674379,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6404459036841004
85,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,add_layer,True,True,False,False,False,False,True,[8],0.6432661051180065
86,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6449582259783502
87,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6459734984945564
88,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6465826620042802
89,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6469481601101144
90,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,add_layer,True,True,False,False,False,False,True,[8],0.6471674589736149
91,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6472990382917152
92,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6473779858825754
93,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6474253544370916
94,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6474537755698013
95,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,propose_prune_layer,True,True,False,False,False,False,True,[8],0.647470828249427
96,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6474810598572025
97,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6474871988218678
98,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.647490882200667
99,0.33959737847033294,0.3195973784703329,0.5388870603515612,0.52810931914453,0.7694435301757806,0.012468182551816085,0.0001371240878381037,0.47822574595406553,9,0,0.0,keep,none,14,0,keep,False,True,False,False,False,False,True,[8],0.6474930922279465
