epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
30,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813567669268794
31,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813653592973455
32,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813705147196251
33,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813736079729929
34,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813754639250135
35,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.881376577496226
36,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813772456389535
37,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813776465245899
38,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813778870559718
39,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813780313748009
40,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813781179660983
41,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813781699208768
42,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782010937439
43,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782197974641
44,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782310196963
45,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782377530356
46,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782417930391
47,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782442170414
48,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782456714426
49,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782465440834
50,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782470676679
51,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782473818186
52,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.881378247570309
53,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782476834032
54,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782477512597
55,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782477919737
56,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478164021
57,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478310591
58,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478398533
59,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478451299
60,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478482958
61,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478501953
62,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.881378247851335
63,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478520188
64,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478524291
65,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478526753
66,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.881378247852823
67,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478529116
68,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478529648
69,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478529967
70,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530159
71,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530273
72,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530342
73,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530383
74,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530409
75,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530423
76,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530432
77,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530438
78,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530441
79,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530443
80,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530444
81,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
82,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
83,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
84,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
85,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
86,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
87,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
88,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
89,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
90,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
91,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
92,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
93,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
94,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
95,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
96,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
97,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
98,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
99,0.2697226502188477,0.2497226502188477,0.6397018464596052,0.626907809530413,0.8198509232298026,0.027249117986967393,0.0002485221027397034,0.4243522987475748,12,228,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,"[3, 9]",0.8813782478530445
